split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
7,Indian_Pines,tae,tri_training,10,logistic_regression-neural_network-random_forest,0.546246719160105,0.6111072039777717,0.546246719160105,0.5608991382293053,experiment_20250406_184216
8,Indian_Pines,tae,tri_training,10,logistic_regression-neural_network-random_forest,0.581732283464567,0.6007458650663252,0.581732283464567,0.5846175933855199,experiment_20250406_184216
9,Indian_Pines,tae,tri_training,10,logistic_regression-neural_network-random_forest,0.5916010498687664,0.610886648749622,0.5916010498687664,0.5878134368443939,experiment_20250406_184216
0,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.5771128608923884,0.6201619343400407,0.5771128608923884,0.5870207965774763,experiment_20250406_184019
1,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.5728083989501312,0.6027007054511561,0.5728083989501312,0.5826045239547761,experiment_20250406_184019
2,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.6048293963254593,0.6375309834196607,0.6048293963254593,0.6085570909178065,experiment_20250406_184019
3,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.5669291338582677,0.6198358131935974,0.5669291338582677,0.5765668653753002,experiment_20250406_184019
4,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.5907611548556431,0.6195501661637902,0.5907611548556431,0.592684150035587,experiment_20250406_184019
5,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.584251968503937,0.6122909747644883,0.584251968503937,0.5814180216675503,experiment_20250406_184019
6,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.5678740157480315,0.6317252031602778,0.5678740157480315,0.5765593497170067,experiment_20250406_184019
7,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.5403674540682415,0.6193438962227742,0.5403674540682415,0.5508728112699431,experiment_20250406_184019
8,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.5661942257217848,0.5941793456669251,0.5661942257217848,0.5740302148473604,experiment_20250406_184019
9,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.5963254593175853,0.6134418608797181,0.5963254593175853,0.5904939481437165,experiment_20250406_184019
0,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-neural_network,0.5776377952755906,0.6187002363493969,0.5776377952755906,0.5800041162797653,experiment_20250406_184113
1,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-neural_network,0.5484514435695538,0.6007962943942424,0.5484514435695538,0.5470832907813056,experiment_20250406_184113
2,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-neural_network,0.5998950131233596,0.6379808353706705,0.5998950131233596,0.6040060284895999,experiment_20250406_184113
3,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-neural_network,0.5844619422572178,0.6353518318442268,0.5844619422572178,0.5944248185238862,experiment_20250406_184113
4,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-neural_network,0.5955905511811024,0.6213149062182151,0.5955905511811024,0.5951657584422817,experiment_20250406_184113
5,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-neural_network,0.5843569553805774,0.6158140106423781,0.5843569553805774,0.581174110919677,experiment_20250406_184113
6,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-neural_network,0.5682939632545931,0.6307263940023514,0.5682939632545931,0.5720034928312566,experiment_20250406_184113
7,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-neural_network,0.5531758530183727,0.6112727135679086,0.5531758530183727,0.5637921945219877,experiment_20250406_184113
8,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-neural_network,0.5759580052493438,0.6073076787843451,0.5759580052493438,0.5832718755644224,experiment_20250406_184113
9,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-neural_network,0.5918110236220473,0.6131673393990758,0.5918110236220473,0.5928322122482099,experiment_20250406_184113
0,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-random_forest,0.5562204724409449,0.5984552043766977,0.5562204724409449,0.5638435662326097,experiment_20250406_184044
1,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-random_forest,0.5923359580052493,0.6096765979059843,0.5923359580052493,0.59107361714357,experiment_20250406_184044
2,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-random_forest,0.5830971128608924,0.6088675643128254,0.5830971128608924,0.5736283377039383,experiment_20250406_184044
3,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-random_forest,0.4874540682414698,0.5851553626029313,0.4874540682414698,0.49223880740552856,experiment_20250406_184044
4,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-random_forest,0.5413123359580052,0.594225580255889,0.5413123359580052,0.5343914744124336,experiment_20250406_184044
5,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-random_forest,0.5647244094488189,0.6048864318751817,0.5647244094488189,0.5551365907639321,experiment_20250406_184044
6,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-random_forest,0.5470866141732283,0.62749223359987,0.5470866141732283,0.5543893620851759,experiment_20250406_184044
7,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-random_forest,0.5280839895013123,0.6029276557330989,0.5280839895013123,0.5170477635886505,experiment_20250406_184044
8,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-random_forest,0.5750131233595801,0.5957880164301557,0.5750131233595801,0.5759096853232188,experiment_20250406_184044
9,Indian_Pines,tae,tri_training,10,logistic_regression-random_forest-random_forest,0.5756430446194226,0.5832267420826089,0.5756430446194226,0.5608538606007605,experiment_20250406_184044
0,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.5680839895013123,0.6108259281749547,0.5680839895013123,0.5777706294292816,experiment_20250406_185336
1,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.538267716535433,0.5859025407926489,0.538267716535433,0.5504283073309193,experiment_20250406_185336
2,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.6023097112860892,0.6453701368518822,0.6023097112860892,0.610565163249583,experiment_20250406_185336
3,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.5453018372703412,0.6177854706315536,0.5453018372703412,0.5577464289549398,experiment_20250406_185336
4,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.5832020997375328,0.6227517471670575,0.5832020997375328,0.5904663338653151,experiment_20250406_185336
5,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.5879265091863517,0.6135096198417606,0.5879265091863517,0.5906375353774888,experiment_20250406_185336
6,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.565249343832021,0.6149421140472708,0.565249343832021,0.578805069634994,experiment_20250406_185336
7,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.5361679790026247,0.6179006488631711,0.5361679790026247,0.5525112807069231,experiment_20250406_185336
8,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.5591601049868766,0.6067420831572699,0.5591601049868766,0.5717525153862747,experiment_20250406_185336
9,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.6068241469816273,0.6200566799435677,0.6068241469816273,0.6019754883622801,experiment_20250406_185336
0,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-neural_network,0.5698687664041995,0.6141412570328133,0.5698687664041995,0.5823204107084065,experiment_20250406_185436
1,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-neural_network,0.5549606299212598,0.5950977561489267,0.5549606299212598,0.5655306900810415,experiment_20250406_185436
2,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-neural_network,0.5935958005249344,0.6427774387922066,0.5935958005249344,0.5992257850981332,experiment_20250406_185436
3,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-neural_network,0.5688188976377953,0.6165478685342602,0.5688188976377953,0.5781439020429914,experiment_20250406_185436
4,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-neural_network,0.5867716535433071,0.6144751463621804,0.5867716535433071,0.5926990837288479,experiment_20250406_185436
5,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-neural_network,0.5886614173228346,0.6108811851957983,0.5886614173228346,0.5898997783109488,experiment_20250406_185436
6,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-neural_network,0.567244094488189,0.6124315427333136,0.567244094488189,0.578896579248116,experiment_20250406_185436
7,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-neural_network,0.5604199475065617,0.6286399198542518,0.5604199475065617,0.5772993107555865,experiment_20250406_185436
8,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-neural_network,0.5596850393700787,0.5999101415126786,0.5596850393700787,0.569084968557098,experiment_20250406_185436
9,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-neural_network,0.594015748031496,0.6206973638255185,0.594015748031496,0.5945991851116877,experiment_20250406_185436
0,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-random_forest,0.5609448818897638,0.6049479798166373,0.5609448818897638,0.5717512851468662,experiment_20250406_185404
1,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-random_forest,0.546771653543307,0.5928542836394001,0.546771653543307,0.5553228719424541,experiment_20250406_185404
2,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-random_forest,0.5930708661417323,0.6344965475427482,0.5930708661417323,0.5964427928106798,experiment_20250406_185404
3,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-random_forest,0.5886614173228346,0.633346649842524,0.5886614173228346,0.5973358689651176,experiment_20250406_185404
4,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-random_forest,0.5934908136482939,0.6300251086642249,0.5934908136482939,0.5927311059106064,experiment_20250406_185404
5,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-random_forest,0.5843569553805774,0.6086576121791217,0.5843569553805774,0.5792423159375376,experiment_20250406_185404
6,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-random_forest,0.5597900262467191,0.6314383359912731,0.5597900262467191,0.5677269934552199,experiment_20250406_185404
7,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-random_forest,0.5430971128608924,0.6156730338583822,0.5430971128608924,0.5536178024435499,experiment_20250406_185404
8,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-random_forest,0.5821522309711286,0.6034139546217062,0.5821522309711286,0.5852576209207386,experiment_20250406_185404
9,Indian_Pines,tae,tri_training,10,neural_network-logistic_regression-random_forest,0.592755905511811,0.6071888087509334,0.592755905511811,0.5837292776877231,experiment_20250406_185404
0,Indian_Pines,tae,tri_training,10,neural_network-neural_network-logistic_regression,0.5735433070866142,0.6203923136296148,0.5735433070866142,0.5843533029602893,experiment_20250406_185703
1,Indian_Pines,tae,tri_training,10,neural_network-neural_network-logistic_regression,0.5555905511811023,0.5887213367357442,0.5555905511811023,0.5630494784993634,experiment_20250406_185703
2,Indian_Pines,tae,tri_training,10,neural_network-neural_network-logistic_regression,0.5910761154855643,0.6419622428486377,0.5910761154855643,0.5995174987486176,experiment_20250406_185703
3,Indian_Pines,tae,tri_training,10,neural_network-neural_network-logistic_regression,0.5693438320209974,0.6129367574466339,0.5693438320209974,0.577497721215598,experiment_20250406_185703
4,Indian_Pines,tae,tri_training,10,neural_network-neural_network-logistic_regression,0.5740682414698163,0.615691098497624,0.5740682414698163,0.5821406997620204,experiment_20250406_185703
5,Indian_Pines,tae,tri_training,10,neural_network-neural_network-logistic_regression,0.5876115485564305,0.61161782683999,0.5876115485564305,0.5892376176486838,experiment_20250406_185703
6,Indian_Pines,tae,tri_training,10,neural_network-neural_network-logistic_regression,0.5614698162729659,0.614067305705219,0.5614698162729659,0.5734394216755057,experiment_20250406_185703
7,Indian_Pines,tae,tri_training,10,neural_network-neural_network-logistic_regression,0.5716535433070866,0.63168687549984,0.5716535433070866,0.586102920234188,experiment_20250406_185703
8,Indian_Pines,tae,tri_training,10,neural_network-neural_network-logistic_regression,0.5609448818897638,0.604822388493232,0.5609448818897638,0.5687462307987804,experiment_20250406_185703
9,Indian_Pines,tae,tri_training,10,neural_network-neural_network-logistic_regression,0.6002099737532809,0.6264990482610608,0.6002099737532809,0.6010472538646274,experiment_20250406_185703
0,Indian_Pines,tae,tri_training,10,neural_network-neural_network-neural_network,0.5688188976377953,0.612857547259836,0.5688188976377953,0.580488026876903,experiment_20250406_185821
1,Indian_Pines,tae,tri_training,10,neural_network-neural_network-neural_network,0.5627296587926509,0.6083836757522786,0.5627296587926509,0.5738882042823662,experiment_20250406_185821
2,Indian_Pines,tae,tri_training,10,neural_network-neural_network-neural_network,0.6013648293963254,0.6360137723459305,0.6013648293963254,0.6080606790758846,experiment_20250406_185821
3,Indian_Pines,tae,tri_training,10,neural_network-neural_network-neural_network,0.5725984251968504,0.6219236030100707,0.5725984251968504,0.5795655876877122,experiment_20250406_185821
4,Indian_Pines,tae,tri_training,10,neural_network-neural_network-neural_network,0.5734383202099738,0.6163144581673436,0.5734383202099738,0.5810533653171905,experiment_20250406_185821
5,Indian_Pines,tae,tri_training,10,neural_network-neural_network-neural_network,0.5863517060367454,0.6120367696977228,0.5863517060367454,0.5895194855801067,experiment_20250406_185821
6,Indian_Pines,tae,tri_training,10,neural_network-neural_network-neural_network,0.5598950131233595,0.6130774224752962,0.5598950131233595,0.570973940214968,experiment_20250406_185821
7,Indian_Pines,tae,tri_training,10,neural_network-neural_network-neural_network,0.5560104986876641,0.6254730883879739,0.5560104986876641,0.5661066351982811,experiment_20250406_185821
8,Indian_Pines,tae,tri_training,10,neural_network-neural_network-neural_network,0.5651443569553806,0.6086357589001624,0.5651443569553806,0.5730169640627689,experiment_20250406_185821
9,Indian_Pines,tae,tri_training,10,neural_network-neural_network-neural_network,0.6062992125984252,0.6257054012661999,0.6062992125984252,0.6066217333814174,experiment_20250406_185821
0,Indian_Pines,tae,tri_training,10,neural_network-neural_network-random_forest,0.5643044619422573,0.6076798224632367,0.5643044619422573,0.5695892116013834,experiment_20250406_185742
1,Indian_Pines,tae,tri_training,10,neural_network-neural_network-random_forest,0.5843569553805774,0.6168736740192792,0.5843569553805774,0.5924857446947062,experiment_20250406_185742
2,Indian_Pines,tae,tri_training,10,neural_network-neural_network-random_forest,0.6016797900262467,0.6417621086566134,0.6016797900262467,0.6068828906777471,experiment_20250406_185742
3,Indian_Pines,tae,tri_training,10,neural_network-neural_network-random_forest,0.563254593175853,0.6255960702695521,0.563254593175853,0.5709067243232464,experiment_20250406_185742
4,Indian_Pines,tae,tri_training,10,neural_network-neural_network-random_forest,0.5997900262467192,0.6220732603054282,0.5997900262467192,0.5959538464075353,experiment_20250406_185742
5,Indian_Pines,tae,tri_training,10,neural_network-neural_network-random_forest,0.5805774278215223,0.6159244631459183,0.5805774278215223,0.5789812839733214,experiment_20250406_185742
6,Indian_Pines,tae,tri_training,10,neural_network-neural_network-random_forest,0.5654593175853019,0.6210468166940668,0.5654593175853019,0.5709496832002225,experiment_20250406_185742
7,Indian_Pines,tae,tri_training,10,neural_network-neural_network-random_forest,0.5697637795275591,0.6384967778130846,0.5697637795275591,0.5762915100036686,experiment_20250406_185742
8,Indian_Pines,tae,tri_training,10,neural_network-neural_network-random_forest,0.5714435695538058,0.6172072923913419,0.5714435695538058,0.5809723300199198,experiment_20250406_185742
9,Indian_Pines,tae,tri_training,10,neural_network-neural_network-random_forest,0.5960104986876641,0.6097903750983835,0.5960104986876641,0.5915369160098075,experiment_20250406_185742
0,Indian_Pines,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.5608398950131234,0.6118019821645861,0.5608398950131234,0.573044920423582,experiment_20250406_185515
1,Indian_Pines,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.5405774278215223,0.5884784926410956,0.5405774278215223,0.5477789891567801,experiment_20250406_185515
2,Indian_Pines,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.5941207349081364,0.6411449352443331,0.5941207349081364,0.5963095411562792,experiment_20250406_185515
3,Indian_Pines,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.5671391076115485,0.6208787809570314,0.5671391076115485,0.57662939412706,experiment_20250406_185515
4,Indian_Pines,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.5965354330708661,0.6132764614488261,0.5965354330708661,0.5953471498979179,experiment_20250406_185515
5,Indian_Pines,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.580997375328084,0.6211682340288398,0.580997375328084,0.5806818152845306,experiment_20250406_185515
6,Indian_Pines,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.5854068241469816,0.6266319546151436,0.5854068241469816,0.5941862910618961,experiment_20250406_185515
7,Indian_Pines,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.5348031496062993,0.6241806140743585,0.5348031496062993,0.5412361560256512,experiment_20250406_185515
8,Indian_Pines,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.5286089238845144,0.5772269943284335,0.5286089238845144,0.5361977879059511,experiment_20250406_185515
9,Indian_Pines,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.6004199475065617,0.6142161563774313,0.6004199475065617,0.5988423907038323,experiment_20250406_185515
0,Indian_Pines,tae,tri_training,10,neural_network-random_forest-neural_network,0.5573753280839895,0.5897872575514472,0.5573753280839895,0.5645479981364206,experiment_20250406_185623
1,Indian_Pines,tae,tri_training,10,neural_network-random_forest-neural_network,0.5720734908136483,0.6091505503373611,0.5720734908136483,0.5823461312462767,experiment_20250406_185623
2,Indian_Pines,tae,tri_training,10,neural_network-random_forest-neural_network,0.5874015748031496,0.6381779074821783,0.5874015748031496,0.5944610593456664,experiment_20250406_185623
3,Indian_Pines,tae,tri_training,10,neural_network-random_forest-neural_network,0.573753280839895,0.63057615155119,0.573753280839895,0.5830663723801918,experiment_20250406_185623
4,Indian_Pines,tae,tri_training,10,neural_network-random_forest-neural_network,0.5816272965879266,0.6225388030871247,0.5816272965879266,0.5884737502239425,experiment_20250406_185623
5,Indian_Pines,tae,tri_training,10,neural_network-random_forest-neural_network,0.5798425196850394,0.6216491073227386,0.5798425196850394,0.5818410990274225,experiment_20250406_185623
6,Indian_Pines,tae,tri_training,10,neural_network-random_forest-neural_network,0.5808923884514435,0.6196450057001038,0.5808923884514435,0.5880172578798196,experiment_20250406_185623
7,Indian_Pines,tae,tri_training,10,neural_network-random_forest-neural_network,0.5616797900262467,0.6301735196831192,0.5616797900262467,0.5682639638147134,experiment_20250406_185623
8,Indian_Pines,tae,tri_training,10,neural_network-random_forest-neural_network,0.5782677165354331,0.6192521944262253,0.5782677165354331,0.5852516085212757,experiment_20250406_185623
9,Indian_Pines,tae,tri_training,10,neural_network-random_forest-neural_network,0.6006299212598425,0.6164292147503871,0.6006299212598425,0.5998950572559407,experiment_20250406_185623
0,Indian_Pines,tae,tri_training,10,neural_network-random_forest-random_forest,0.5395275590551181,0.5757875592518817,0.5395275590551181,0.5397432143568888,experiment_20250406_185547
1,Indian_Pines,tae,tri_training,10,neural_network-random_forest-random_forest,0.58750656167979,0.6054408559444433,0.58750656167979,0.5915375388572462,experiment_20250406_185547
2,Indian_Pines,tae,tri_training,10,neural_network-random_forest-random_forest,0.5681889763779527,0.6208448742199907,0.5681889763779527,0.5691733458543543,experiment_20250406_185547
3,Indian_Pines,tae,tri_training,10,neural_network-random_forest-random_forest,0.5233595800524934,0.5973438670994654,0.5233595800524934,0.5298760166284814,experiment_20250406_185547
4,Indian_Pines,tae,tri_training,10,neural_network-random_forest-random_forest,0.5892913385826771,0.618593700823614,0.5892913385826771,0.5818994569431218,experiment_20250406_185547
5,Indian_Pines,tae,tri_training,10,neural_network-random_forest-random_forest,0.5666141732283465,0.6103001243420083,0.5666141732283465,0.5552295506318855,experiment_20250406_185547
6,Indian_Pines,tae,tri_training,10,neural_network-random_forest-random_forest,0.5725984251968504,0.639417188017056,0.5725984251968504,0.5789489410191169,experiment_20250406_185547
7,Indian_Pines,tae,tri_training,10,neural_network-random_forest-random_forest,0.5088713910761155,0.596150413207414,0.5088713910761155,0.5005155896172327,experiment_20250406_185547
8,Indian_Pines,tae,tri_training,10,neural_network-random_forest-random_forest,0.5878215223097113,0.6008213643865987,0.5878215223097113,0.57366741833537,experiment_20250406_185547
9,Indian_Pines,tae,tri_training,10,neural_network-random_forest-random_forest,0.5680839895013123,0.5746701207609546,0.5680839895013123,0.5452576506926857,experiment_20250406_185547
0,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.5546456692913386,0.6129399405553875,0.5546456692913386,0.5645178371310223,experiment_20250406_184326
1,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.5579002624671916,0.6008438877845995,0.5579002624671916,0.5690681223851415,experiment_20250406_184326
2,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.5865616797900263,0.6355651212820388,0.5865616797900263,0.5912990173665772,experiment_20250406_184326
3,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.566509186351706,0.6164388681483045,0.566509186351706,0.577927392678794,experiment_20250406_184326
4,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.6029396325459317,0.6243005946304988,0.6029396325459317,0.6024738632991401,experiment_20250406_184326
5,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.5926509186351706,0.614546111480253,0.5926509186351706,0.5895220214738286,experiment_20250406_184326
6,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.5586351706036745,0.6149454802299569,0.5586351706036745,0.5721349842179284,experiment_20250406_184326
7,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.5195800524934383,0.6095260290700986,0.5195800524934383,0.5269374673702855,experiment_20250406_184326
8,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.5411023622047244,0.5763102261463782,0.5411023622047244,0.5490918731177757,experiment_20250406_184326
9,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.6005249343832021,0.6257224920895659,0.6005249343832021,0.6002711460077105,experiment_20250406_184326
0,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.5618897637795276,0.6023391270169625,0.5618897637795276,0.5720480224072843,experiment_20250406_184420
1,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.5849868766404199,0.6156182515529823,0.5849868766404199,0.5943272219941965,experiment_20250406_184420
2,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.5838320209973753,0.6277670684325415,0.5838320209973753,0.5903642729745183,experiment_20250406_184420
3,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.5689238845144357,0.6264055365068251,0.5689238845144357,0.5800998073686578,experiment_20250406_184420
4,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.5695538057742782,0.6049973205834512,0.5695538057742782,0.56604945362181,experiment_20250406_184420
5,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.5938057742782152,0.6194917284238586,0.5938057742782152,0.5906687979867058,experiment_20250406_184420
6,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.5083464566929133,0.5891204430494958,0.5083464566929133,0.5022893548285232,experiment_20250406_184420
7,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.5435170603674541,0.6181093065187974,0.5435170603674541,0.551094269891115,experiment_20250406_184420
8,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.5679790026246719,0.5955863346521871,0.5679790026246719,0.573866979095781,experiment_20250406_184420
9,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.5923359580052493,0.6099920803954828,0.5923359580052493,0.5900211698804536,experiment_20250406_184420
0,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.525984251968504,0.5971407233985748,0.525984251968504,0.5295594717525053,experiment_20250406_184351
1,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.5633595800524934,0.601104122517445,0.5633595800524934,0.5737942649693903,experiment_20250406_184351
2,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.5617847769028871,0.5838935609810111,0.5617847769028871,0.5501336044150703,experiment_20250406_184351
3,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.5164304461942257,0.5910270360009029,0.5164304461942257,0.5190263779519361,experiment_20250406_184351
4,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.5884514435695538,0.6358089275323762,0.5884514435695538,0.5711611817123142,experiment_20250406_184351
5,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.567244094488189,0.6100319217754592,0.567244094488189,0.5539729969475679,experiment_20250406_184351
6,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.5120209973753281,0.613262568458205,0.5120209973753281,0.5111650717212046,experiment_20250406_184351
7,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.5061417322834646,0.6073277325135562,0.5061417322834646,0.5080904384634751,experiment_20250406_184351
8,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.5787926509186352,0.6001784722831325,0.5787926509186352,0.5776109143266066,experiment_20250406_184351
9,Indian_Pines,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.5759580052493438,0.5879939219054101,0.5759580052493438,0.5535603076469008,experiment_20250406_184351
0,Indian_Pines,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.5586351706036745,0.6033463506420816,0.5586351706036745,0.566170920518078,experiment_20250406_184632
1,Indian_Pines,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.5821522309711286,0.6104427682948178,0.5821522309711286,0.5906170819331925,experiment_20250406_184632
2,Indian_Pines,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.5990551181102363,0.6509449372281222,0.5990551181102363,0.6030298242052589,experiment_20250406_184632
3,Indian_Pines,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.58750656167979,0.6363328684443602,0.58750656167979,0.597441356010377,experiment_20250406_184632
4,Indian_Pines,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.5773228346456692,0.6145624342197977,0.5773228346456692,0.5780891048101082,experiment_20250406_184632
5,Indian_Pines,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.5888713910761155,0.6182051404020227,0.5888713910761155,0.5864833020969328,experiment_20250406_184632
6,Indian_Pines,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.5634645669291338,0.6163107351552977,0.5634645669291338,0.5724603335631561,experiment_20250406_184632
7,Indian_Pines,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.551496062992126,0.62147084157728,0.551496062992126,0.5595695729865401,experiment_20250406_184632
8,Indian_Pines,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.5701837270341207,0.6003724730832117,0.5701837270341207,0.5754219723342919,experiment_20250406_184632
9,Indian_Pines,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.5926509186351706,0.6034644435417523,0.5926509186351706,0.5870819122903072,experiment_20250406_184632
0,Indian_Pines,tae,tri_training,10,random_forest-neural_network-neural_network,0.5552755905511811,0.6061886593160254,0.5552755905511811,0.5645244246203569,experiment_20250406_185257
1,Indian_Pines,tae,tri_training,10,random_forest-neural_network-neural_network,0.5893963254593176,0.6271286766752435,0.5893963254593176,0.5978433400355398,experiment_20250406_185257
2,Indian_Pines,tae,tri_training,10,random_forest-neural_network-neural_network,0.6030446194225721,0.6278657531233214,0.6030446194225721,0.6055077573028202,experiment_20250406_185257
3,Indian_Pines,tae,tri_training,10,random_forest-neural_network-neural_network,0.5603149606299213,0.6309201003632092,0.5603149606299213,0.5711014010563963,experiment_20250406_185257
