split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
7,Salinas,cae,co_training,10,neural_network-neural_network,0.8385118790901761,0.847844770874453,0.8385118790901761,0.8385247926837489,experiment_20250405_171919
8,Salinas,cae,co_training,10,neural_network-neural_network,0.8441748392056855,0.8424925576880664,0.8441748392056855,0.8256892306577827,experiment_20250405_171919
9,Salinas,cae,co_training,10,neural_network-neural_network,0.8442873483470532,0.8610322697134516,0.8442873483470532,0.8428252465194525,experiment_20250405_171919
0,Salinas,cae,co_training,10,neural_network-random_forest,0.8331864463987699,0.8576433376899443,0.8331864463987699,0.83095980174405,experiment_20250405_171002
1,Salinas,cae,co_training,10,neural_network-random_forest,0.8217292655028221,0.8341959737121419,0.8217292655028221,0.8205749322059456,experiment_20250405_171002
2,Salinas,cae,co_training,10,neural_network-random_forest,0.8633013932382007,0.8688668019306081,0.8633013932382007,0.8640906951634845,experiment_20250405_171002
3,Salinas,cae,co_training,10,neural_network-random_forest,0.8399744979279566,0.8484535128225535,0.8399744979279566,0.839737541964079,experiment_20250405_171002
4,Salinas,cae,co_training,10,neural_network-random_forest,0.8806653040559546,0.8808827425471056,0.8806653040559546,0.8787352119021661,experiment_20250405_171002
5,Salinas,cae,co_training,10,neural_network-random_forest,0.852763036996756,0.8551715511242595,0.852763036996756,0.8521064081168643,experiment_20250405_171002
6,Salinas,cae,co_training,10,neural_network-random_forest,0.8403307768756212,0.844709457917221,0.8403307768756212,0.8410756109151966,experiment_20250405_171002
7,Salinas,cae,co_training,10,neural_network-random_forest,0.8519754730071818,0.856868460558843,0.8519754730071818,0.8518996442999398,experiment_20250405_171002
8,Salinas,cae,co_training,10,neural_network-random_forest,0.8502503328395432,0.8521328615736466,0.8502503328395432,0.8376000185223255,experiment_20250405_171002
9,Salinas,cae,co_training,10,neural_network-random_forest,0.8692268746835681,0.8781799972246035,0.8692268746835681,0.8691002193289888,experiment_20250405_171002
0,Salinas,cae,co_training,10,random_forest-logistic_regression,0.8415871289542275,0.8502532233408031,0.8415871289542275,0.8428084404154025,experiment_20250405_164627
1,Salinas,cae,co_training,10,random_forest-logistic_regression,0.8451311669073113,0.850327902539615,0.8451311669073113,0.8453962765386241,experiment_20250405_164627
2,Salinas,cae,co_training,10,random_forest-logistic_regression,0.8516566971066399,0.857143790551707,0.8516566971066399,0.8530244441906787,experiment_20250405_164627
3,Salinas,cae,co_training,10,random_forest-logistic_regression,0.8442123422528081,0.8675647630349406,0.8442123422528081,0.8413380592847935,experiment_20250405_164627
4,Salinas,cae,co_training,10,random_forest-logistic_regression,0.8691893716364455,0.864883667443022,0.8691893716364455,0.8660560013790095,experiment_20250405_164627
5,Salinas,cae,co_training,10,random_forest-logistic_regression,0.8606761799396201,0.8634511276112077,0.8606761799396201,0.8601643154949254,experiment_20250405_164627
6,Salinas,cae,co_training,10,random_forest-logistic_regression,0.8357929081737892,0.839667817703278,0.8357929081737892,0.8363752987999858,experiment_20250405_164627
7,Salinas,cae,co_training,10,random_forest-logistic_regression,0.8504003450280335,0.8652455546884813,0.8504003450280335,0.8510039556162984,experiment_20250405_164627
8,Salinas,cae,co_training,10,random_forest-logistic_regression,0.8441748392056855,0.8384787154699436,0.8441748392056855,0.8337241884054714,experiment_20250405_164627
9,Salinas,cae,co_training,10,random_forest-logistic_regression,0.826454649440267,0.8485119629386422,0.826454649440267,0.8234410292884884,experiment_20250405_164627
0,Salinas,cae,co_training,10,random_forest-neural_network,0.8360554295036472,0.838109313094965,0.8360554295036472,0.8360714511800078,experiment_20250405_165205
1,Salinas,cae,co_training,10,random_forest-neural_network,0.8344615500009376,0.82831129638187,0.8344615500009376,0.8304874759568612,experiment_20250405_165205
2,Salinas,cae,co_training,10,random_forest-neural_network,0.8475126103995949,0.8524343860357,0.8475126103995949,0.8485645373498916,experiment_20250405_165205
3,Salinas,cae,co_training,10,random_forest-neural_network,0.8352678655140731,0.836337374761914,0.8352678655140731,0.8345656851252491,experiment_20250405_165205
4,Salinas,cae,co_training,10,random_forest-neural_network,0.8586135123478783,0.8546651288623233,0.8586135123478783,0.8556785803759062,experiment_20250405_165205
5,Salinas,cae,co_training,10,random_forest-neural_network,0.8302987117703313,0.83291915556491,0.8302987117703313,0.8302525309676967,experiment_20250405_165205
6,Salinas,cae,co_training,10,random_forest-neural_network,0.8188415308743835,0.8172024786991656,0.8188415308743835,0.8174629762862645,experiment_20250405_165205
7,Salinas,cae,co_training,10,random_forest-neural_network,0.8420934200903823,0.8471813304245197,0.8420934200903823,0.8426269631122967,experiment_20250405_165205
8,Salinas,cae,co_training,10,random_forest-neural_network,0.8390744247970148,0.8324569412417785,0.8390744247970148,0.820487188162932,experiment_20250405_165205
9,Salinas,cae,co_training,10,random_forest-neural_network,0.8182414821204222,0.8322253012164239,0.8182414821204222,0.8159606202992234,experiment_20250405_165205
0,Salinas,cae,co_training,10,random_forest-random_forest,0.8732209492021227,0.8754455627772924,0.8732209492021227,0.8731152937158679,experiment_20250405_164907
1,Salinas,cae,co_training,10,random_forest-random_forest,0.8544131710701495,0.859519560135963,0.8544131710701495,0.8538746120926086,experiment_20250405_164907
2,Salinas,cae,co_training,10,random_forest-random_forest,0.8531005644208592,0.856783398729794,0.8531005644208592,0.8535733197752571,experiment_20250405_164907
3,Salinas,cae,co_training,10,random_forest-random_forest,0.8651765455943295,0.8729742405797882,0.8651765455943295,0.8645997753676192,experiment_20250405_164907
4,Salinas,cae,co_training,10,random_forest-random_forest,0.8853344334227156,0.8828959562610779,0.8853344334227156,0.8830102605879634,experiment_20250405_164907
5,Salinas,cae,co_training,10,random_forest-random_forest,0.8770087569615032,0.8807313316027292,0.8770087569615032,0.8768581599756404,experiment_20250405_164907
6,Salinas,cae,co_training,10,random_forest-random_forest,0.84933150818504,0.8484157296411112,0.84933150818504,0.8483203831383975,experiment_20250405_164907
7,Salinas,cae,co_training,10,random_forest-random_forest,0.8403120253520598,0.8744824581285783,0.8403120253520598,0.8342525806635291,experiment_20250405_164907
8,Salinas,cae,co_training,10,random_forest-random_forest,0.8582947364473363,0.8555331358678776,0.8582947364473363,0.8506123298877524,experiment_20250405_164907
9,Salinas,cae,co_training,10,random_forest-random_forest,0.873633482720471,0.885906472862531,0.873633482720471,0.8727621992672616,experiment_20250405_164907
0,Salinas,cae,co_training,20,logistic_regression-logistic_regression,0.8616325076412459,0.8585424258884193,0.8616325076412459,0.8593832518372967,experiment_20250410_224924
1,Salinas,cae,co_training,20,logistic_regression-logistic_regression,0.8395244613624857,0.8480212750914917,0.8395244613624857,0.839805494732374,experiment_20250410_224924
2,Salinas,cae,co_training,20,logistic_regression-logistic_regression,0.8536818616512591,0.8674365676551757,0.8536818616512591,0.8534254096012722,experiment_20250410_224924
3,Salinas,cae,co_training,20,logistic_regression-logistic_regression,0.8569446267509235,0.867599527488059,0.8569446267509235,0.8576793381597093,experiment_20250410_224924
4,Salinas,cae,co_training,20,logistic_regression-logistic_regression,0.8747023195634646,0.8771953954804703,0.8747023195634646,0.8748574687394659,experiment_20250410_224924
5,Salinas,cae,co_training,20,logistic_regression-logistic_regression,0.866826679667723,0.8731742243152755,0.866826679667723,0.8673315995915944,experiment_20250410_224924
6,Salinas,cae,co_training,20,logistic_regression-logistic_regression,0.8572071480807816,0.8577166535039799,0.8572071480807816,0.856559723466126,experiment_20250410_224924
7,Salinas,cae,co_training,20,logistic_regression-logistic_regression,0.8689456018301487,0.8694008048127014,0.8689456018301487,0.8689597979211906,experiment_20250410_224924
8,Salinas,cae,co_training,20,logistic_regression-logistic_regression,0.8668641827148456,0.869456687172855,0.8668641827148456,0.8667696804648019,experiment_20250410_224924
9,Salinas,cae,co_training,20,logistic_regression-logistic_regression,0.860413658609762,0.8648588202658806,0.860413658609762,0.8614686106688488,experiment_20250410_224924
0,Salinas,cae,co_training,20,logistic_regression-neural_network,0.8431810084569371,0.8409944996081437,0.8431810084569371,0.8417867811510581,experiment_20250410_225523
1,Salinas,cae,co_training,20,logistic_regression-neural_network,0.838436872995931,0.8467795134818986,0.838436872995931,0.8391731447363252,experiment_20250410_225523
2,Salinas,cae,co_training,20,logistic_regression-neural_network,0.8434060267396726,0.8511714367471541,0.8434060267396726,0.8437944022649629,experiment_20250410_225523
3,Salinas,cae,co_training,20,logistic_regression-neural_network,0.8477376286823305,0.8688019456160214,0.8477376286823305,0.8458841282759353,experiment_20250410_225523
4,Salinas,cae,co_training,20,logistic_regression-neural_network,0.8775525511447805,0.8783024051657374,0.8775525511447805,0.8772876095291933,experiment_20250410_225523
5,Salinas,cae,co_training,20,logistic_regression-neural_network,0.8588947852012976,0.8659709267333291,0.8588947852012976,0.8593459436335366,experiment_20250410_225523
6,Salinas,cae,co_training,20,logistic_regression-neural_network,0.8594573309081363,0.8572227877955536,0.8594573309081363,0.857848802588326,experiment_20250410_225523
7,Salinas,cae,co_training,20,logistic_regression-neural_network,0.8627763505784845,0.8586687821452655,0.8627763505784845,0.8595108713118942,experiment_20250410_225523
8,Salinas,cae,co_training,20,logistic_regression-neural_network,0.862813853625607,0.8616234412098853,0.862813853625607,0.8616459733861977,experiment_20250410_225523
9,Salinas,cae,co_training,20,logistic_regression-neural_network,0.8695644021076713,0.8698945549457209,0.8695644021076713,0.8694967473887547,experiment_20250410_225523
0,Salinas,cae,co_training,20,logistic_regression-random_forest,0.8778900785688837,0.8748749501403067,0.8778900785688837,0.8756429810471603,experiment_20250410_225208
1,Salinas,cae,co_training,20,logistic_regression-random_forest,0.853475594892085,0.8576874548025962,0.853475594892085,0.8534515593088619,experiment_20250410_225208
2,Salinas,cae,co_training,20,logistic_regression-random_forest,0.8624950777250652,0.8769639631923428,0.8624950777250652,0.862366469051061,experiment_20250410_225208
3,Salinas,cae,co_training,20,logistic_regression-random_forest,0.8634326539031296,0.8718792960857448,0.8634326539031296,0.8635910899858618,experiment_20250410_225208
4,Salinas,cae,co_training,20,logistic_regression-random_forest,0.8822779350822254,0.884005854822145,0.8822779350822254,0.8823021862931355,experiment_20250410_225208
5,Salinas,cae,co_training,20,logistic_regression-random_forest,0.8704457237150518,0.876912710357262,0.8704457237150518,0.8709768464711266,experiment_20250410_225208
6,Salinas,cae,co_training,20,logistic_regression-random_forest,0.8645389937932457,0.8645513677312531,0.8645389937932457,0.8638050034189508,experiment_20250410_225208
7,Salinas,cae,co_training,20,logistic_regression-random_forest,0.8749460893697613,0.8750863384015607,0.8749460893697613,0.8747099017837944,experiment_20250410_225208
8,Salinas,cae,co_training,20,logistic_regression-random_forest,0.8752461137467419,0.8773010846093564,0.8752461137467419,0.874832740778768,experiment_20250410_225208
9,Salinas,cae,co_training,20,logistic_regression-random_forest,0.8734647190084195,0.8734028056690849,0.8734647190084195,0.8730167354980461,experiment_20250410_225208
0,Salinas,cae,co_training,20,neural_network-logistic_regression,0.8714020514166776,0.8687498334652584,0.8714020514166776,0.8698428995334538,experiment_20250410_231921
1,Salinas,cae,co_training,20,neural_network-logistic_regression,0.8363554538806278,0.8447105397688833,0.8363554538806278,0.8361809047468101,experiment_20250410_231921
2,Salinas,cae,co_training,20,neural_network-logistic_regression,0.8614824954527556,0.8672059293627729,0.8614824954527556,0.8618758615259614,experiment_20250410_231921
3,Salinas,cae,co_training,20,neural_network-logistic_regression,0.8544131710701495,0.8624820213522782,0.8544131710701495,0.8553490047066951,experiment_20250410_231921
4,Salinas,cae,co_training,20,neural_network-logistic_regression,0.8959852988055279,0.8943326793317691,0.8959852988055279,0.8946505249259235,experiment_20250410_231921
5,Salinas,cae,co_training,20,neural_network-logistic_regression,0.8634701569502522,0.8773186060374529,0.8634701569502522,0.8629270927066552,experiment_20250410_231921
6,Salinas,cae,co_training,20,neural_network-logistic_regression,0.8811340921449867,0.8799039149531654,0.8811340921449867,0.8801041450485504,experiment_20250410_231921
7,Salinas,cae,co_training,20,neural_network-logistic_regression,0.8811715951921094,0.8785877105087915,0.8811715951921094,0.879017043085439,experiment_20250410_231921
8,Salinas,cae,co_training,20,neural_network-logistic_regression,0.8901348234544056,0.8880353703714099,0.8901348234544056,0.8879850012918885,experiment_20250410_231921
9,Salinas,cae,co_training,20,neural_network-logistic_regression,0.8762024414483677,0.8769937213221015,0.8762024414483677,0.8762983318797006,experiment_20250410_231921
0,Salinas,cae,co_training,20,neural_network-neural_network,0.8559132929550526,0.8567952001168777,0.8559132929550526,0.8555961387826428,experiment_20250410_233556
1,Salinas,cae,co_training,20,neural_network-neural_network,0.841812147236963,0.8556542701001378,0.841812147236963,0.8411087767767713,experiment_20250410_233556
2,Salinas,cae,co_training,20,neural_network-neural_network,0.8567571115153106,0.8677411402656574,0.8567571115153106,0.8567187806307666,experiment_20250410_233556
3,Salinas,cae,co_training,20,neural_network-neural_network,0.8439873239700726,0.8624133892227427,0.8439873239700726,0.8427536817848109,experiment_20250410_233556
4,Salinas,cae,co_training,20,neural_network-neural_network,0.8929663035121603,0.8911700890341483,0.8929663035121603,0.891318262582679,experiment_20250410_233556
5,Salinas,cae,co_training,20,neural_network-neural_network,0.8730896885371936,0.8818774810045682,0.8730896885371936,0.873022261802593,experiment_20250410_233556
6,Salinas,cae,co_training,20,neural_network-neural_network,0.8681392863170132,0.8745930370494495,0.8681392863170132,0.8676154491208288,experiment_20250410_233556
7,Salinas,cae,co_training,20,neural_network-neural_network,0.8741397738566259,0.8711663627393474,0.8741397738566259,0.8720518573280871,experiment_20250410_233556
8,Salinas,cae,co_training,20,neural_network-neural_network,0.886140748935851,0.8837961199609454,0.886140748935851,0.8843172130914394,experiment_20250410_233556
9,Salinas,cae,co_training,20,neural_network-neural_network,0.878358866657916,0.8779623452492471,0.878358866657916,0.8779528268434196,experiment_20250410_233556
