split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
6,Botswana,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.9819466248037677,0.9830106381635454,0.9819466248037677,0.9818569147677538,experiment_20250414_112822
7,Botswana,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.9744897959183674,0.9751675393729368,0.9744897959183674,0.9744856760758795,experiment_20250414_112822
8,Botswana,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.9905808477237049,0.9907164827048661,0.9905808477237049,0.9906002653805613,experiment_20250414_112822
9,Botswana,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.9686028257456829,0.9695557271470323,0.9686028257456829,0.9685147702548811,experiment_20250414_112822
0,Botswana,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.978021978021978,0.9789623384387601,0.978021978021978,0.9780491126211851,experiment_20250414_112932
1,Botswana,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.9791993720565149,0.9808632235892984,0.9791993720565149,0.9793019575514949,experiment_20250414_112932
2,Botswana,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.9733124018838305,0.9745618145710377,0.9733124018838305,0.9733389704371982,experiment_20250414_112932
3,Botswana,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.9897959183673469,0.9899441136707451,0.9897959183673469,0.9898004742431054,experiment_20250414_112932
4,Botswana,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.978414442700157,0.9791662527815423,0.978414442700157,0.9784473051570209,experiment_20250414_112932
5,Botswana,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.9874411302982732,0.9875105210894044,0.9874411302982732,0.987417099973292,experiment_20250414_112932
6,Botswana,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.9835164835164835,0.9844261120535773,0.9835164835164835,0.9835056817511161,experiment_20250414_112932
7,Botswana,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.9791993720565149,0.9797339299383178,0.9791993720565149,0.9792430400930734,experiment_20250414_112932
8,Botswana,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.9937205651491365,0.9938069372554222,0.9937205651491365,0.9937294137545871,experiment_20250414_112932
9,Botswana,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.978414442700157,0.9795794312067581,0.978414442700157,0.9784753971018093,experiment_20250414_112932
0,Botswana,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.9795918367346939,0.9801258840209068,0.9795918367346939,0.9796057522985968,experiment_20250414_112854
1,Botswana,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.9737048665620094,0.9755593979860433,0.9737048665620094,0.9737941899503375,experiment_20250414_112854
2,Botswana,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.9701726844583988,0.971865285082424,0.9701726844583988,0.9702223476251508,experiment_20250414_112854
3,Botswana,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.9866562009419152,0.9867716701149887,0.9866562009419152,0.9866376529407278,experiment_20250414_112854
4,Botswana,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.9717425431711146,0.97299251630022,0.9717425431711146,0.9718425071441438,experiment_20250414_112854
5,Botswana,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.978414442700157,0.9790957507092992,0.978414442700157,0.978483047613415,experiment_20250414_112854
6,Botswana,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.9901883830455259,0.9905110923862146,0.9901883830455259,0.9901397596182057,experiment_20250414_112854
7,Botswana,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.9772370486656201,0.9777257666746648,0.9772370486656201,0.9772944152107518,experiment_20250414_112854
8,Botswana,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.9862637362637363,0.9872772122443324,0.9862637362637363,0.9863375087427237,experiment_20250414_112854
9,Botswana,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.9835164835164835,0.984062798518848,0.9835164835164835,0.9835808532242079,experiment_20250414_112854
0,Botswana,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.9799843014128728,0.9806335090598812,0.9799843014128728,0.9799069416878485,experiment_20250414_113243
1,Botswana,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.9701726844583988,0.9736644422714829,0.9701726844583988,0.9703836364843437,experiment_20250414_113243
2,Botswana,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.9756671899529042,0.9766013799091471,0.9756671899529042,0.9757196879116401,experiment_20250414_113243
3,Botswana,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.9846938775510204,0.9848402719094104,0.9846938775510204,0.9846262995698496,experiment_20250414_113243
4,Botswana,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.9737048665620094,0.9748794618667919,0.9737048665620094,0.9737682063923524,experiment_20250414_113243
5,Botswana,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.9846938775510204,0.9848659046957823,0.9846938775510204,0.9846947835102825,experiment_20250414_113243
6,Botswana,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.9846938775510204,0.9854195726685672,0.9846938775510204,0.9845871202746225,experiment_20250414_113243
7,Botswana,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.9803767660910518,0.9809082302762127,0.9803767660910518,0.9803994100629336,experiment_20250414_113243
8,Botswana,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.9929356357927787,0.9930671860587922,0.9929356357927787,0.992936112489766,experiment_20250414_113243
9,Botswana,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.978021978021978,0.9792995544181963,0.978021978021978,0.9781358678343115,experiment_20250414_113243
0,Botswana,tae,tri_training,20,random_forest-neural_network-neural_network,0.9823390894819466,0.9830620250192793,0.9823390894819466,0.9823899393940477,experiment_20250414_113422
1,Botswana,tae,tri_training,20,random_forest-neural_network-neural_network,0.9768445839874411,0.978883869352471,0.9768445839874411,0.9769738754006432,experiment_20250414_113422
2,Botswana,tae,tri_training,20,random_forest-neural_network-neural_network,0.9776295133437991,0.9784070694826161,0.9776295133437991,0.9776724784264508,experiment_20250414_113422
3,Botswana,tae,tri_training,20,random_forest-neural_network-neural_network,0.9905808477237049,0.990750116869893,0.9905808477237049,0.9905830090551703,experiment_20250414_113422
4,Botswana,tae,tri_training,20,random_forest-neural_network-neural_network,0.9815541601255887,0.9818858914021611,0.9815541601255887,0.9815850211550425,experiment_20250414_113422
5,Botswana,tae,tri_training,20,random_forest-neural_network-neural_network,0.9850863422291993,0.985135810595518,0.9850863422291993,0.98503239463715,experiment_20250414_113422
6,Botswana,tae,tri_training,20,random_forest-neural_network-neural_network,0.9882260596546311,0.988770801044217,0.9882260596546311,0.9882039199265052,experiment_20250414_113422
7,Botswana,tae,tri_training,20,random_forest-neural_network-neural_network,0.9819466248037677,0.9822600980192975,0.9819466248037677,0.9819357271405819,experiment_20250414_113422
8,Botswana,tae,tri_training,20,random_forest-neural_network-neural_network,0.9948979591836735,0.9949409415863628,0.9948979591836735,0.9948990498433266,experiment_20250414_113422
9,Botswana,tae,tri_training,20,random_forest-neural_network-neural_network,0.9791993720565149,0.98027523863783,0.9791993720565149,0.9792797614544606,experiment_20250414_113422
0,Botswana,tae,tri_training,20,random_forest-neural_network-random_forest,0.9815541601255887,0.9823170714133133,0.9815541601255887,0.9815841587133585,experiment_20250414_113328
1,Botswana,tae,tri_training,20,random_forest-neural_network-random_forest,0.9764521193092621,0.9780848460649476,0.9764521193092621,0.9765990378593996,experiment_20250414_113328
2,Botswana,tae,tri_training,20,random_forest-neural_network-random_forest,0.9756671899529042,0.9764863450266662,0.9756671899529042,0.9756858773316135,experiment_20250414_113328
3,Botswana,tae,tri_training,20,random_forest-neural_network-random_forest,0.9894034536891679,0.9896039494943343,0.9894034536891679,0.9894185420416104,experiment_20250414_113328
4,Botswana,tae,tri_training,20,random_forest-neural_network-random_forest,0.9709576138147566,0.9719555067517367,0.9709576138147566,0.9710403251583213,experiment_20250414_113328
5,Botswana,tae,tri_training,20,random_forest-neural_network-random_forest,0.9807692307692307,0.980966078673311,0.9807692307692307,0.9807970568580445,experiment_20250414_113328
6,Botswana,tae,tri_training,20,random_forest-neural_network-random_forest,0.9886185243328101,0.9890853835423447,0.9886185243328101,0.9885669744930489,experiment_20250414_113328
7,Botswana,tae,tri_training,20,random_forest-neural_network-random_forest,0.9752747252747253,0.9758082937005624,0.9752747252747253,0.9753325772649477,experiment_20250414_113328
8,Botswana,tae,tri_training,20,random_forest-neural_network-random_forest,0.989010989010989,0.9892753570375505,0.989010989010989,0.9890313760025417,experiment_20250414_113328
9,Botswana,tae,tri_training,20,random_forest-neural_network-random_forest,0.9839089481946625,0.9847187950178822,0.9839089481946625,0.9839856422638866,experiment_20250414_113328
0,Botswana,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.9819466248037677,0.9825101154156684,0.9819466248037677,0.9819460376485593,experiment_20250414_113019
1,Botswana,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.9772370486656201,0.9789327191427907,0.9772370486656201,0.9772757120960816,experiment_20250414_113019
2,Botswana,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.9701726844583988,0.9715577892548247,0.9701726844583988,0.9702171494541459,experiment_20250414_113019
3,Botswana,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.9839089481946625,0.9841541070168816,0.9839089481946625,0.9838743188021485,experiment_20250414_113019
4,Botswana,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.9713500784929356,0.9725424547786593,0.9713500784929356,0.9714172949938966,experiment_20250414_113019
5,Botswana,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.978414442700157,0.9792664995898939,0.978414442700157,0.9785119775798965,experiment_20250414_113019
6,Botswana,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.9886185243328101,0.9890806737377307,0.9886185243328101,0.9885357701170641,experiment_20250414_113019
7,Botswana,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.9752747252747253,0.9762007591390649,0.9752747252747253,0.9753002076785454,experiment_20250414_113019
8,Botswana,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.9878335949764521,0.988476094863002,0.9878335949764521,0.9878744342623466,experiment_20250414_113019
9,Botswana,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.9835164835164835,0.9844680292284029,0.9835164835164835,0.9836285807396306,experiment_20250414_113019
0,Botswana,tae,tri_training,20,random_forest-random_forest-neural_network,0.9819466248037677,0.9824977659543157,0.9819466248037677,0.981961642913641,experiment_20250414_113149
1,Botswana,tae,tri_training,20,random_forest-random_forest-neural_network,0.9807692307692307,0.9820290762762418,0.9807692307692307,0.9808603802640651,experiment_20250414_113149
2,Botswana,tae,tri_training,20,random_forest-random_forest-neural_network,0.9772370486656201,0.977809881414509,0.9772370486656201,0.9772413113930903,experiment_20250414_113149
3,Botswana,tae,tri_training,20,random_forest-random_forest-neural_network,0.9901883830455259,0.9903507241384689,0.9901883830455259,0.9901981921305425,experiment_20250414_113149
4,Botswana,tae,tri_training,20,random_forest-random_forest-neural_network,0.9756671899529042,0.9765862915994828,0.9756671899529042,0.975765983059078,experiment_20250414_113149
5,Botswana,tae,tri_training,20,random_forest-random_forest-neural_network,0.978806907378336,0.9793890041352498,0.978806907378336,0.978863088154769,experiment_20250414_113149
6,Botswana,tae,tri_training,20,random_forest-random_forest-neural_network,0.9897959183673469,0.9902483926272382,0.9897959183673469,0.9898530473234823,experiment_20250414_113149
7,Botswana,tae,tri_training,20,random_forest-random_forest-neural_network,0.9748822605965463,0.9754803110432754,0.9748822605965463,0.9749485418703452,experiment_20250414_113149
8,Botswana,tae,tri_training,20,random_forest-random_forest-neural_network,0.9897959183673469,0.990371707035403,0.9897959183673469,0.9898292569096057,experiment_20250414_113149
9,Botswana,tae,tri_training,20,random_forest-random_forest-neural_network,0.9839089481946625,0.9845283022625608,0.9839089481946625,0.9839785885363106,experiment_20250414_113149
0,Botswana,tae,tri_training,20,random_forest-random_forest-random_forest,0.9803767660910518,0.9808663141624441,0.9803767660910518,0.9803871293379727,experiment_20250414_113059
1,Botswana,tae,tri_training,20,random_forest-random_forest-random_forest,0.9760596546310832,0.9783569010104095,0.9760596546310832,0.9762344238650065,experiment_20250414_113059
2,Botswana,tae,tri_training,20,random_forest-random_forest-random_forest,0.9752747252747253,0.9766143477654297,0.9752747252747253,0.975304092334295,experiment_20250414_113059
3,Botswana,tae,tri_training,20,random_forest-random_forest-random_forest,0.9843014128728415,0.9844897885064046,0.9843014128728415,0.9842857222766082,experiment_20250414_113059
4,Botswana,tae,tri_training,20,random_forest-random_forest-random_forest,0.9705651491365777,0.9718210638379089,0.9705651491365777,0.9707100483187384,experiment_20250414_113059
5,Botswana,tae,tri_training,20,random_forest-random_forest-random_forest,0.9799843014128728,0.980495180639647,0.9799843014128728,0.980033125118035,experiment_20250414_113059
6,Botswana,tae,tri_training,20,random_forest-random_forest-random_forest,0.9874411302982732,0.9878992437982386,0.9874411302982732,0.98744456556452,experiment_20250414_113059
7,Botswana,tae,tri_training,20,random_forest-random_forest-random_forest,0.9748822605965463,0.9755384996620449,0.9748822605965463,0.9749459545906737,experiment_20250414_113059
8,Botswana,tae,tri_training,20,random_forest-random_forest-random_forest,0.9854788069073783,0.9862030729460438,0.9854788069073783,0.9855262224668088,experiment_20250414_113059
9,Botswana,tae,tri_training,20,random_forest-random_forest-random_forest,0.9835164835164835,0.9843493568797589,0.9835164835164835,0.9836285408008436,experiment_20250414_113059
0,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.8371271585557299,0.8778598128125106,0.8371271585557299,0.8212388562568037,experiment_20250329_023348
1,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.8850078492935636,0.8908496022632932,0.8850078492935636,0.8787985103483036,experiment_20250329_023348
2,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.8724489795918368,0.8971040584649748,0.8724489795918368,0.8594880754804112,experiment_20250329_023348
3,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.8842229199372057,0.9011498684744822,0.8842229199372057,0.8766189114335899,experiment_20250329_023348
4,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9222919937205651,0.9404815291296277,0.9222919937205651,0.9203869891274578,experiment_20250329_023348
5,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.8767660910518054,0.9087786144472703,0.8767660910518054,0.8696452415577421,experiment_20250329_023348
6,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9128728414442701,0.9225458089571228,0.9128728414442701,0.9124653652866426,experiment_20250329_023348
7,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.8932496075353218,0.9171345741964344,0.8932496075353218,0.8886048809195337,experiment_20250329_023348
8,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.934850863422292,0.9408055645235479,0.934850863422292,0.9333133803883946,experiment_20250329_023348
9,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.8673469387755102,0.8737030767812941,0.8673469387755102,0.85545018042823,experiment_20250329_023348
0,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.8928571428571429,0.9200925897869683,0.8928571428571429,0.8809386758526477,experiment_20250329_023451
1,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.8979591836734694,0.9174317739902059,0.8979591836734694,0.8982502498847041,experiment_20250329_023451
2,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.8865777080062794,0.9063990527612886,0.8865777080062794,0.8812892561795039,experiment_20250329_023451
3,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9077708006279435,0.9326947560698065,0.9077708006279435,0.8993355686135976,experiment_20250329_023451
4,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9093406593406593,0.9258886709541436,0.9093406593406593,0.9038358219040724,experiment_20250329_023451
5,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9395604395604396,0.9454830677725976,0.9395604395604396,0.9374044459138295,experiment_20250329_023451
6,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9175824175824175,0.9259059689525295,0.9175824175824175,0.9124781620892558,experiment_20250329_023451
7,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9289638932496075,0.9466961036690935,0.9289638932496075,0.9261644927647036,experiment_20250329_023451
8,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.945447409733124,0.9506367146735742,0.945447409733124,0.9455319677201439,experiment_20250329_023451
9,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9073783359497645,0.9181535270080429,0.9073783359497645,0.9016653909353634,experiment_20250329_023451
0,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.8489010989010989,0.8764167070184717,0.8489010989010989,0.832575347358498,experiment_20250329_023419
1,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.8999215070643642,0.9156138572660775,0.8999215070643642,0.8978288105439316,experiment_20250329_023419
2,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.8575353218210361,0.8832335004586552,0.8575353218210361,0.846061730207874,experiment_20250329_023419
3,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.8712715855572999,0.9170854797448803,0.8712715855572999,0.8526506054475543,experiment_20250329_023419
4,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9093406593406593,0.9229233505539405,0.9093406593406593,0.9034907261666867,experiment_20250329_023419
5,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9262166405023547,0.9370338681031104,0.9262166405023547,0.9233541458739626,experiment_20250329_023419
6,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9203296703296703,0.927670613952444,0.9203296703296703,0.9190754580678495,experiment_20250329_023419
7,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9313186813186813,0.9457028540724515,0.9313186813186813,0.9267458722292893,experiment_20250329_023419
8,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9328885400313972,0.9408777413852443,0.9328885400313972,0.9299477210560728,experiment_20250329_023419
9,Botswana,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.880298273155416,0.90463118847191,0.880298273155416,0.8646880550888794,experiment_20250329_023419
0,Botswana,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.869309262166405,0.9097288085374099,0.869309262166405,0.8562756843691348,experiment_20250329_023718
1,Botswana,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9042386185243328,0.9210880475690508,0.9042386185243328,0.9038205493119046,experiment_20250329_023718
2,Botswana,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.891287284144427,0.9127004307667741,0.891287284144427,0.8812534896491404,experiment_20250329_023718
3,Botswana,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9529042386185244,0.9569582297350478,0.9529042386185244,0.9526238344359442,experiment_20250329_023718
4,Botswana,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9116954474097331,0.935885995030905,0.9116954474097331,0.9107143801296058,experiment_20250329_023718
5,Botswana,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9218995290423861,0.9337655937015882,0.9218995290423861,0.9202073171163497,experiment_20250329_023718
6,Botswana,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9391679748822606,0.9425271083077337,0.9391679748822606,0.9378299888277453,experiment_20250329_023718
7,Botswana,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.8944270015698587,0.9233975850175711,0.8944270015698587,0.88901603333132,experiment_20250329_023718
8,Botswana,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9391679748822606,0.9449046597702907,0.9391679748822606,0.9391542607911831,experiment_20250329_023718
9,Botswana,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9207221350078493,0.930613896374497,0.9207221350078493,0.9173197084185842,experiment_20250329_023718
0,Botswana,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.8540031397174255,0.8967114422977415,0.8540031397174255,0.8439054058792258,experiment_20250329_023840
1,Botswana,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9340659340659341,0.9433412156104554,0.9340659340659341,0.9340911040794458,experiment_20250329_023840
2,Botswana,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.8967817896389325,0.9107787965590711,0.8967817896389325,0.8944508169152696,experiment_20250329_023840
3,Botswana,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9332810047095761,0.9437541297996489,0.9332810047095761,0.9315062752817082,experiment_20250329_023840
4,Botswana,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9215070643642073,0.9356046262484112,0.9215070643642073,0.920229017148165,experiment_20250329_023840
5,Botswana,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9124803767660911,0.9256525515867926,0.9124803767660911,0.9109541153728101,experiment_20250329_023840
6,Botswana,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9505494505494505,0.9566631051845313,0.9505494505494505,0.9504396340700073,experiment_20250329_023840
7,Botswana,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9375981161695447,0.9495992729886018,0.9375981161695447,0.9354223238085438,experiment_20250329_023840
8,Botswana,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9481946624803768,0.9510721598948639,0.9481946624803768,0.9470287522060422,experiment_20250329_023840
9,Botswana,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9003139717425431,0.9178159370950622,0.9003139717425431,0.893221510199303,experiment_20250329_023840
0,Botswana,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.8944270015698587,0.911530176810369,0.8944270015698587,0.8890177236473761,experiment_20250329_023758
1,Botswana,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9093406593406593,0.9181641000998982,0.9093406593406593,0.9066831199495086,experiment_20250329_023758
2,Botswana,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.8508634222919937,0.8896136590983418,0.8508634222919937,0.8433968073642852,experiment_20250329_023758
3,Botswana,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9254317111459969,0.9423980932090288,0.9254317111459969,0.9252668395948067,experiment_20250329_023758
4,Botswana,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9599686028257457,0.9611070808142143,0.9599686028257457,0.9595798356555272,experiment_20250329_023758
5,Botswana,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9301412872841445,0.941191350274957,0.9301412872841445,0.9254466276812995,experiment_20250329_023758
6,Botswana,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9391679748822606,0.9492056664902278,0.9391679748822606,0.9392769278724227,experiment_20250329_023758
7,Botswana,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.923861852433281,0.943081188855497,0.923861852433281,0.9189297284977277,experiment_20250329_023758
8,Botswana,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9509419152276295,0.952889074555789,0.9509419152276295,0.9506404484011175,experiment_20250329_023758
9,Botswana,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9073783359497645,0.9262441191600822,0.9073783359497645,0.9066524488156577,experiment_20250329_023758
0,Botswana,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9014913657770801,0.9191995020577565,0.9014913657770801,0.8958208025753385,experiment_20250329_023530
1,Botswana,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.8834379905808477,0.8942086775195462,0.8834379905808477,0.8777851077926506,experiment_20250329_023530
2,Botswana,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.8952119309262166,0.9115164518370727,0.8952119309262166,0.8901826257752448,experiment_20250329_023530
3,Botswana,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.8528257456828885,0.9055214084692392,0.8528257456828885,0.835191256251708,experiment_20250329_023530
4,Botswana,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.8995290423861853,0.9283349299778426,0.8995290423861853,0.8978159081994734,experiment_20250329_023530
5,Botswana,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9140502354788069,0.932120292481045,0.9140502354788069,0.9064967189691644,experiment_20250329_023530
6,Botswana,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.8861852433281004,0.9138110610203115,0.8861852433281004,0.8760696177973561,experiment_20250329_023530
7,Botswana,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9273940345368917,0.9453163821792931,0.9273940345368917,0.9240702371363206,experiment_20250329_023530
8,Botswana,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9383830455259027,0.9441312560356983,0.9383830455259027,0.9373207651429685,experiment_20250329_023530
9,Botswana,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.8975667189952904,0.9146994712115909,0.8975667189952904,0.8865174970562152,experiment_20250329_023530
0,Botswana,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.8685243328100472,0.9117356516582554,0.8685243328100472,0.8559809800319307,experiment_20250329_023637
1,Botswana,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.8740188383045526,0.8859967141727177,0.8740188383045526,0.8687076900597903,experiment_20250329_023637
2,Botswana,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.8685243328100472,0.9058531946119863,0.8685243328100472,0.8620769540239888,experiment_20250329_023637
3,Botswana,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9446624803767661,0.9507226295557791,0.9446624803767661,0.9447909660821443,experiment_20250329_023637
4,Botswana,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9285714285714286,0.9398242680903143,0.9285714285714286,0.9242692482989967,experiment_20250329_023637
5,Botswana,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9372056514913658,0.9447163980847417,0.9372056514913658,0.9348675383323023,experiment_20250329_023637
6,Botswana,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9395604395604396,0.9457689897631336,0.9395604395604396,0.9376653487895762,experiment_20250329_023637
7,Botswana,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9218995290423861,0.9420190067544754,0.9218995290423861,0.915801130219563,experiment_20250329_023637
8,Botswana,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9583987441130298,0.9601443388592527,0.9583987441130298,0.9583789821013163,experiment_20250329_023637
9,Botswana,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9199372056514914,0.9324127554402284,0.9199372056514914,0.9189750522007974,experiment_20250329_023637
0,Botswana,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.8512558869701727,0.8848228865346711,0.8512558869701727,0.8279335819336754,experiment_20250329_023602
1,Botswana,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.8167189952904239,0.8676735611182155,0.8167189952904239,0.8121747935969332,experiment_20250329_023602
2,Botswana,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.9097331240188383,0.929217935488365,0.9097331240188383,0.8995927157322374,experiment_20250329_023602
3,Botswana,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.8881475667189953,0.9210576179594029,0.8881475667189953,0.8684353052121963,experiment_20250329_023602
4,Botswana,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.9403453689167975,0.9532624211872387,0.9403453689167975,0.9398947140495577,experiment_20250329_023602
5,Botswana,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.8638147566718996,0.9046883753040504,0.8638147566718996,0.8504181320877016,experiment_20250329_023602
6,Botswana,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.8457613814756672,0.8917592613739657,0.8457613814756672,0.8384563358874686,experiment_20250329_023602
7,Botswana,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.9529042386185244,0.9611432736332634,0.9529042386185244,0.9515613946701005,experiment_20250329_023602
