split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
0,KSC,tae,co_training,10,random_forest-logistic_regression,0.8901556676167507,0.8934754286504906,0.8901556676167507,0.8878998506104832,experiment_20250405_141836
1,KSC,tae,co_training,10,random_forest-logistic_regression,0.9030914273185705,0.9086363854640234,0.9030914273185705,0.9012546613903055,experiment_20250405_141836
2,KSC,tae,co_training,10,random_forest-logistic_regression,0.8877439158079369,0.8888376100407447,0.8877439158079369,0.8810848581141159,experiment_20250405_141836
3,KSC,tae,co_training,10,random_forest-logistic_regression,0.8697654023240518,0.8724271173630843,0.8697654023240518,0.8634977434866882,experiment_20250405_141836
4,KSC,tae,co_training,10,random_forest-logistic_regression,0.8842359131769348,0.8902296298241629,0.8842359131769348,0.8816041036186255,experiment_20250405_141836
5,KSC,tae,co_training,10,random_forest-logistic_regression,0.8998026748520062,0.9010677568424496,0.8998026748520062,0.8976763292153236,experiment_20250405_141836
6,KSC,tae,co_training,10,random_forest-logistic_regression,0.8912519184389388,0.9009243892377694,0.8912519184389388,0.8879756503138628,experiment_20250405_141836
7,KSC,tae,co_training,10,random_forest-logistic_regression,0.8824819118614339,0.8853433723890223,0.8824819118614339,0.8781163749263086,experiment_20250405_141836
8,KSC,tae,co_training,10,random_forest-logistic_regression,0.9127384345538259,0.9122341099563663,0.9127384345538259,0.908380083121909,experiment_20250405_141836
9,KSC,tae,co_training,10,random_forest-logistic_regression,0.8541986406489804,0.870943742302755,0.8541986406489804,0.8495235365079681,experiment_20250405_141836
0,KSC,tae,co_training,10,random_forest-neural_network,0.8908134181100635,0.8956314286258789,0.8908134181100635,0.8914841289721429,experiment_20250405_142209
1,KSC,tae,co_training,10,random_forest-neural_network,0.8984871738653804,0.909398006953008,0.8984871738653804,0.8990587251528731,experiment_20250405_142209
2,KSC,tae,co_training,10,random_forest-neural_network,0.8873054154790616,0.8946114145874551,0.8873054154790616,0.8848989224319573,experiment_20250405_142209
3,KSC,tae,co_training,10,random_forest-neural_network,0.8916904187678141,0.8975703517201168,0.8916904187678141,0.8902427279469041,experiment_20250405_142209
4,KSC,tae,co_training,10,random_forest-neural_network,0.8816049112036835,0.8853247850710908,0.8816049112036835,0.8809518482252569,experiment_20250405_142209
5,KSC,tae,co_training,10,random_forest-neural_network,0.8892786669590003,0.8927747225643381,0.8892786669590003,0.8891542159645806,experiment_20250405_142209
6,KSC,tae,co_training,10,random_forest-neural_network,0.8857706643279982,0.8973959360098752,0.8857706643279982,0.882649277291002,experiment_20250405_142209
7,KSC,tae,co_training,10,random_forest-neural_network,0.9011181758386319,0.9062045217784618,0.9011181758386319,0.9017059556629138,experiment_20250405_142209
8,KSC,tae,co_training,10,random_forest-neural_network,0.8965139223854418,0.896403185135276,0.8965139223854418,0.8951760609912333,experiment_20250405_142209
9,KSC,tae,co_training,10,random_forest-neural_network,0.8879631659723745,0.8936739811935659,0.8879631659723745,0.8875967893240506,experiment_20250405_142209
0,KSC,tae,co_training,10,random_forest-random_forest,0.907476430607323,0.9099746894064007,0.907476430607323,0.9053474116885194,experiment_20250405_142010
1,KSC,tae,co_training,10,random_forest-random_forest,0.8995834246875685,0.9098441665470915,0.8995834246875685,0.8987332642695746,experiment_20250405_142010
2,KSC,tae,co_training,10,random_forest-random_forest,0.9059416794562596,0.9093954624664411,0.9059416794562596,0.9013958978058424,experiment_20250405_142010
3,KSC,tae,co_training,10,random_forest-random_forest,0.9046261784696339,0.9088749577924736,0.9046261784696339,0.9009137756482659,experiment_20250405_142010
4,KSC,tae,co_training,10,random_forest-random_forest,0.9052839289629467,0.910122246737655,0.9052839289629467,0.9028776521683015,experiment_20250405_142010
5,KSC,tae,co_training,10,random_forest-random_forest,0.9028721771541328,0.9092670177074306,0.9028721771541328,0.9012396156668842,experiment_20250405_142010
6,KSC,tae,co_training,10,random_forest-random_forest,0.9153694365270774,0.9219840716963699,0.9153694365270774,0.9133155059888178,experiment_20250405_142010
7,KSC,tae,co_training,10,random_forest-random_forest,0.9090111817583864,0.9168703525150738,0.9090111817583864,0.9053888985311993,experiment_20250405_142010
8,KSC,tae,co_training,10,random_forest-random_forest,0.9239201929401447,0.9254093652041527,0.9239201929401447,0.9190421428571012,experiment_20250405_142010
9,KSC,tae,co_training,10,random_forest-random_forest,0.9169041876781407,0.925264615157146,0.9169041876781407,0.9180452839074024,experiment_20250405_142010
0,KSC,tae,co_training,20,logistic_regression-logistic_regression,0.8930059197544398,0.8955639622461263,0.8930059197544398,0.8917551369671886,experiment_20250410_193359
1,KSC,tae,co_training,20,logistic_regression-logistic_regression,0.8745889059416795,0.87628422301629,0.8745889059416795,0.8723590462832022,experiment_20250410_193359
2,KSC,tae,co_training,20,logistic_regression-logistic_regression,0.8794124095593072,0.8842012941092098,0.8794124095593072,0.8780286698465165,experiment_20250410_193359
3,KSC,tae,co_training,20,logistic_regression-logistic_regression,0.878973909230432,0.8833973144450912,0.878973909230432,0.8763386732517876,experiment_20250410_193359
4,KSC,tae,co_training,20,logistic_regression-logistic_regression,0.9079149309361982,0.9108714370767738,0.9079149309361982,0.9057982439057123,experiment_20250410_193359
5,KSC,tae,co_training,20,logistic_regression-logistic_regression,0.8892786669590003,0.89365969205627,0.8892786669590003,0.8879351877380798,experiment_20250410_193359
6,KSC,tae,co_training,20,logistic_regression-logistic_regression,0.8908134181100635,0.8907980154448104,0.8908134181100635,0.888679267598389,experiment_20250410_193359
7,KSC,tae,co_training,20,logistic_regression-logistic_regression,0.8998026748520062,0.900074215172293,0.8998026748520062,0.8967051309558098,experiment_20250410_193359
8,KSC,tae,co_training,20,logistic_regression-logistic_regression,0.895856171892129,0.8967989602197494,0.895856171892129,0.8933629353200714,experiment_20250410_193359
9,KSC,tae,co_training,20,logistic_regression-logistic_regression,0.8956369217276913,0.9009822554643694,0.8956369217276913,0.8937780162050315,experiment_20250410_193359
0,KSC,tae,co_training,20,logistic_regression-neural_network,0.9133961850471388,0.9160617419614641,0.9133961850471388,0.9136888652461437,experiment_20250410_193657
1,KSC,tae,co_training,20,logistic_regression-neural_network,0.8956369217276913,0.903120469983397,0.8956369217276913,0.8978080833111959,experiment_20250410_193657
2,KSC,tae,co_training,20,logistic_regression-neural_network,0.9151501863626398,0.9231885562309186,0.9151501863626398,0.9148315467700114,experiment_20250410_193657
3,KSC,tae,co_training,20,logistic_regression-neural_network,0.9158079368559526,0.9173024517024093,0.9158079368559526,0.9137219176604526,experiment_20250410_193657
4,KSC,tae,co_training,20,logistic_regression-neural_network,0.9250164437623328,0.9261550477904043,0.9250164437623328,0.9245034685679134,experiment_20250410_193657
5,KSC,tae,co_training,20,logistic_regression-neural_network,0.9116421837316377,0.9172889262194366,0.9116421837316377,0.9122463838380114,experiment_20250410_193657
6,KSC,tae,co_training,20,logistic_regression-neural_network,0.9112036834027626,0.9152570440519475,0.9112036834027626,0.9107164914164901,experiment_20250410_193657
7,KSC,tae,co_training,20,logistic_regression-neural_network,0.9272089454067091,0.9270908879364166,0.9272089454067091,0.9268146784256729,experiment_20250410_193657
8,KSC,tae,co_training,20,logistic_regression-neural_network,0.9221661916246437,0.9217740674616164,0.9221661916246437,0.9206389840618567,experiment_20250410_193657
9,KSC,tae,co_training,20,logistic_regression-neural_network,0.9252356939267704,0.9303810922610752,0.9252356939267704,0.9256687530285462,experiment_20250410_193657
0,KSC,tae,co_training,20,logistic_regression-random_forest,0.9221661916246437,0.9249613335556605,0.9221661916246437,0.9215050798049504,experiment_20250410_193516
1,KSC,tae,co_training,20,logistic_regression-random_forest,0.9035299276474458,0.9095632537456395,0.9035299276474458,0.9030396763481606,experiment_20250410_193516
2,KSC,tae,co_training,20,logistic_regression-random_forest,0.9210699408024556,0.9271366642466882,0.9210699408024556,0.92142717992467,experiment_20250410_193516
3,KSC,tae,co_training,20,logistic_regression-random_forest,0.9169041876781407,0.9200786255454704,0.9169041876781407,0.9135359151921106,experiment_20250410_193516
4,KSC,tae,co_training,20,logistic_regression-random_forest,0.9304976978732734,0.9300094533624522,0.9304976978732734,0.928338376490439,experiment_20250410_193516
5,KSC,tae,co_training,20,logistic_regression-random_forest,0.9169041876781407,0.9230107260211966,0.9169041876781407,0.915084118682952,experiment_20250410_193516
6,KSC,tae,co_training,20,logistic_regression-random_forest,0.9160271870203902,0.9182345108962062,0.9160271870203902,0.9145906410716335,experiment_20250410_193516
7,KSC,tae,co_training,20,logistic_regression-random_forest,0.9304976978732734,0.9334423583796764,0.9304976978732734,0.9275855382911032,experiment_20250410_193516
8,KSC,tae,co_training,20,logistic_regression-random_forest,0.926112694584521,0.9243569745352284,0.926112694584521,0.9224626951426067,experiment_20250410_193516
9,KSC,tae,co_training,20,logistic_regression-random_forest,0.9241394431045823,0.9287917713976787,0.9241394431045823,0.9228774592445013,experiment_20250410_193516
0,KSC,tae,co_training,20,neural_network-logistic_regression,0.9048454286340715,0.9073356565372777,0.9048454286340715,0.9047627363294716,experiment_20250410_195604
1,KSC,tae,co_training,20,neural_network-logistic_regression,0.890594167945626,0.899167015644123,0.890594167945626,0.893497222304011,experiment_20250410_195604
2,KSC,tae,co_training,20,neural_network-logistic_regression,0.9125191843893883,0.9159960297383046,0.9125191843893883,0.9122185332327865,experiment_20250410_195604
3,KSC,tae,co_training,20,neural_network-logistic_regression,0.905064678798509,0.9078000397972891,0.905064678798509,0.9036428726702574,experiment_20250410_195604
4,KSC,tae,co_training,20,neural_network-logistic_regression,0.9219469414602061,0.9267048566470732,0.9219469414602061,0.9229717650159505,experiment_20250410_195604
5,KSC,tae,co_training,20,neural_network-logistic_regression,0.8993641745231309,0.9041863537634991,0.8993641745231309,0.8973185750268953,experiment_20250410_195604
6,KSC,tae,co_training,20,neural_network-logistic_regression,0.8947599210699408,0.9047714014311532,0.8947599210699408,0.896845339237664,experiment_20250410_195604
7,KSC,tae,co_training,20,neural_network-logistic_regression,0.9254549440912081,0.9248966716636806,0.9254549440912081,0.9241216272110175,experiment_20250410_195604
8,KSC,tae,co_training,20,neural_network-logistic_regression,0.9158079368559526,0.9168933420968204,0.9158079368559526,0.9151458031825936,experiment_20250410_195604
9,KSC,tae,co_training,20,neural_network-logistic_regression,0.9107651830738873,0.915284479941682,0.9107651830738873,0.9108030150255498,experiment_20250410_195604
0,KSC,tae,co_training,20,neural_network-neural_network,0.9204121903091428,0.9231759693475116,0.9204121903091428,0.9204395744637028,experiment_20250410_200909
1,KSC,tae,co_training,20,neural_network-neural_network,0.9061609296206972,0.9136993273138788,0.9061609296206972,0.9086296710863863,experiment_20250410_200909
2,KSC,tae,co_training,20,neural_network-neural_network,0.9197544398158298,0.9292409545150578,0.9197544398158298,0.92047977702331,experiment_20250410_200909
3,KSC,tae,co_training,20,neural_network-neural_network,0.9180004385003289,0.9201944918941471,0.9180004385003289,0.9169377975878497,experiment_20250410_200909
4,KSC,tae,co_training,20,neural_network-neural_network,0.9309361982021487,0.9338802755347585,0.9309361982021487,0.9313067310242449,experiment_20250410_200909
5,KSC,tae,co_training,20,neural_network-neural_network,0.9101074325805745,0.9140036278765453,0.9101074325805745,0.9091540047822726,experiment_20250410_200909
6,KSC,tae,co_training,20,neural_network-neural_network,0.9122999342249507,0.9178883142007076,0.9122999342249507,0.912916059051225,experiment_20250410_200909
7,KSC,tae,co_training,20,neural_network-neural_network,0.942994957246218,0.9425759842865965,0.942994957246218,0.9421780980791976,experiment_20250410_200909
8,KSC,tae,co_training,20,neural_network-neural_network,0.9265511949133962,0.9257698748488866,0.9265511949133962,0.9252181022541347,experiment_20250410_200909
9,KSC,tae,co_training,20,neural_network-neural_network,0.9223854417890813,0.9270150363811462,0.9223854417890813,0.9226851542927715,experiment_20250410_200909
0,KSC,tae,co_training,20,neural_network-random_forest,0.9096689322516992,0.9132162536584568,0.9096689322516992,0.9102259719175719,experiment_20250410_200223
1,KSC,tae,co_training,20,neural_network-random_forest,0.9015566761675071,0.9088645568480296,0.9015566761675071,0.903761572583143,experiment_20250410_200223
2,KSC,tae,co_training,20,neural_network-random_forest,0.919096689322517,0.9236175300559867,0.919096689322517,0.919011031763168,experiment_20250410_200223
3,KSC,tae,co_training,20,neural_network-random_forest,0.9092304319228239,0.9129700648649023,0.9092304319228239,0.9071256499311136,experiment_20250410_200223
4,KSC,tae,co_training,20,neural_network-random_forest,0.9252356939267704,0.9293309380126518,0.9252356939267704,0.9259554539793166,experiment_20250410_200223
5,KSC,tae,co_training,20,neural_network-random_forest,0.9072571804428853,0.9133228905896731,0.9072571804428853,0.9054849590520366,experiment_20250410_200223
6,KSC,tae,co_training,20,neural_network-random_forest,0.9044069283051962,0.9115928670082603,0.9044069283051962,0.9055187299273628,experiment_20250410_200223
7,KSC,tae,co_training,20,neural_network-random_forest,0.9318131988598991,0.9313498235887584,0.9318131988598991,0.9303880620445086,experiment_20250410_200223
8,KSC,tae,co_training,20,neural_network-random_forest,0.9206314404735804,0.9199951604435544,0.9206314404735804,0.9178101841243638,experiment_20250410_200223
9,KSC,tae,co_training,20,neural_network-random_forest,0.915588686691515,0.9206320245347835,0.915588686691515,0.9154834455042203,experiment_20250410_200223
0,KSC,tae,co_training,20,random_forest-logistic_regression,0.9276474457355843,0.92860689658066,0.9276474457355843,0.9264680174935479,experiment_20250410_194408
1,KSC,tae,co_training,20,random_forest-logistic_regression,0.9175619381714536,0.9224019131199591,0.9175619381714536,0.9177262642150215,experiment_20250410_194408
2,KSC,tae,co_training,20,random_forest-logistic_regression,0.9028721771541328,0.9127103957229745,0.9028721771541328,0.899703850650017,experiment_20250410_194408
3,KSC,tae,co_training,20,random_forest-logistic_regression,0.9250164437623328,0.9260434544884961,0.9250164437623328,0.9221590801676621,experiment_20250410_194408
4,KSC,tae,co_training,20,random_forest-logistic_regression,0.9269896952422715,0.9283334943280152,0.9269896952422715,0.9248208988735516,experiment_20250410_194408
5,KSC,tae,co_training,20,random_forest-logistic_regression,0.9182196886647666,0.9220021570753865,0.9182196886647666,0.9169348684340739,experiment_20250410_194408
