split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
2,Pavia,tae,tri_training,20,random_forest-random_forest-random_forest,0.9736428755196274,0.9783659355409864,0.9736428755196274,0.9745722936735949,experiment_20250414_141504
3,Pavia,tae,tri_training,20,random_forest-random_forest-random_forest,0.9714221879189178,0.9768339390339488,0.9714221879189178,0.9723954232367222,experiment_20250414_141504
4,Pavia,tae,tri_training,20,random_forest-random_forest-random_forest,0.9746381227065307,0.977525068914565,0.9746381227065307,0.9748989220359154,experiment_20250414_141504
5,Pavia,tae,tri_training,20,random_forest-random_forest-random_forest,0.967840652123871,0.9741489299160286,0.967840652123871,0.9692691885340066,experiment_20250414_141504
6,Pavia,tae,tri_training,20,random_forest-random_forest-random_forest,0.975376095110425,0.9791469726214943,0.975376095110425,0.9760526511790576,experiment_20250414_141504
7,Pavia,tae,tri_training,20,random_forest-random_forest-random_forest,0.9703186145075896,0.9750622378710273,0.9703186145075896,0.9713293543469276,experiment_20250414_141504
8,Pavia,tae,tri_training,20,random_forest-random_forest-random_forest,0.9747599897090087,0.978190800107992,0.9747599897090087,0.9754181202830675,experiment_20250414_141504
9,Pavia,tae,tri_training,20,random_forest-random_forest-random_forest,0.9652408227376745,0.9734619957719992,0.9652408227376745,0.9669540302863068,experiment_20250414_141504
0,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9673125617797999,0.9699630527880531,0.9673125617797999,0.9679173890253201,experiment_20250327_030225
1,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9589782128881126,0.9726589186837694,0.9589782128881126,0.9616031692043701,experiment_20250327_030225
2,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9311451435999513,0.9488992588775206,0.9311451435999513,0.9338543448079273,experiment_20250327_030225
3,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9036167418179849,0.9488991054833842,0.9036167418179849,0.9019533156847459,experiment_20250327_030225
4,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9506370936073987,0.9627917868992354,0.9506370936073987,0.9532818218299739,experiment_20250327_030225
5,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9602036533019187,0.9693493141575653,0.9602036533019187,0.9611973011913728,experiment_20250327_030225
6,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9343204560534049,0.9536017888421041,0.9343204560534049,0.9350168685033453,experiment_20250327_030225
7,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9548550459709415,0.9741352493718208,0.9548550459709415,0.9593362863864452,experiment_20250327_030225
8,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.956242975721385,0.9571865417413483,0.956242975721385,0.9555715400765986,experiment_20250327_030225
9,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.9614629456608577,0.9684347902295858,0.9614629456608577,0.9627556867088453,experiment_20250327_030225
0,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9608942329826272,0.9648283792846118,0.9608942329826272,0.9612843343126132,experiment_20250327_030929
1,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9495538313631501,0.9712718353805152,0.9495538313631501,0.9529809832612557,experiment_20250327_030929
2,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.7713639625732894,0.9187342062356072,0.7713639625732894,0.7951060258562405,experiment_20250327_030929
3,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9415173795886311,0.9593208369598887,0.9415173795886311,0.9441972109452296,experiment_20250327_030929
4,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9357693193050872,0.9586404093826542,0.9357693193050872,0.9389831663866048,experiment_20250327_030929
5,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9553425139808533,0.9663453975151111,0.9553425139808533,0.957109413294312,experiment_20250327_030929
6,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9524447874774885,0.9597658651947671,0.9524447874774885,0.9537593132932661,experiment_20250327_030929
7,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9591271614466967,0.9697507429487541,0.9591271614466967,0.9616579599116314,experiment_20250327_030929
8,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.9601494901897063,0.9652678800038099,0.9601494901897063,0.9613974233723137,experiment_20250327_030929
9,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.952708832649524,0.9699770854448748,0.952708832649524,0.9556370979197241,experiment_20250327_030929
0,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9486398288445654,0.9598913870532115,0.9486398288445654,0.9486916748779836,experiment_20250327_031049
1,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9547534901355432,0.9702497300152351,0.9547534901355432,0.9572286833079366,experiment_20250327_031049
2,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9072253591691378,0.9406251059492164,0.9072253591691378,0.9132245956803035,experiment_20250327_031049
3,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9091752312087853,0.9477237833432205,0.9091752312087853,0.9023498341846548,experiment_20250327_031049
4,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.955620099930942,0.9672926721840782,0.955620099930942,0.9576992097808075,experiment_20250327_031049
5,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9645705542240457,0.971443545996151,0.9645705542240457,0.9660112970470479,experiment_20250327_031049
6,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9421673369351803,0.9577499355421386,0.9421673369351803,0.9424706175461621,experiment_20250327_031049
7,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9657824538597988,0.9752215583779507,0.9657824538597988,0.9675112154940433,experiment_20250327_031049
8,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9568455403447482,0.9629824581589326,0.9568455403447482,0.9543012011824558,experiment_20250327_031049
9,Pavia,tae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9605895654764323,0.967106591136064,0.9605895654764323,0.9601235902169679,experiment_20250327_031049
0,Pavia,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9650647926229842,0.968232181169368,0.9650647926229842,0.9653182815847303,experiment_20250327_030739
1,Pavia,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9488564812934152,0.9701300800056549,0.9488564812934152,0.951573076436283,experiment_20250327_030739
2,Pavia,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9444421876481023,0.9579907949453242,0.9444421876481023,0.9467131039166528,experiment_20250327_030739
3,Pavia,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9383894598583634,0.9501803606451641,0.9383894598583634,0.9397672253466854,experiment_20250327_030739
4,Pavia,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9408945037981883,0.9580527966375412,0.9408945037981883,0.9446637042663291,experiment_20250327_030739
5,Pavia,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.958077751147581,0.9666806135960339,0.958077751147581,0.9579482731543542,experiment_20250327_030739
6,Pavia,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.93839623024739,0.9547614827259508,0.93839623024739,0.9368580564635665,experiment_20250327_030739
7,Pavia,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9583891890428023,0.9722731081750584,0.9583891890428023,0.9612590768683991,experiment_20250327_030739
8,Pavia,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9588631162746611,0.9659221903656563,0.9588631162746611,0.9611613839386939,experiment_20250327_030739
9,Pavia,tae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9497907949790795,0.9667392016508297,0.9497907949790795,0.9505376990845849,experiment_20250327_030739
0,Pavia,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9702102882831648,0.9710753317367058,0.9702102882831648,0.9702326762844741,experiment_20250327_003935
1,Pavia,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9583756482647493,0.9709943077208046,0.9583756482647493,0.9609315790894334,experiment_20250327_003935
2,Pavia,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9366359291004861,0.9524439161303374,0.9366359291004861,0.9374085792716322,experiment_20250327_003935
3,Pavia,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9148149652679043,0.947399358211626,0.9148149652679043,0.9152381799004218,experiment_20250327_003935
4,Pavia,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9217681547981748,0.9440737253800442,0.9217681547981748,0.9283982561483021,experiment_20250327_003935
5,Pavia,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9640560046580277,0.9720912161585898,0.9640560046580277,0.9652759604474054,experiment_20250327_003935
6,Pavia,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9457691838973067,0.955536431344213,0.9457691838973067,0.9463624610076649,experiment_20250327_003935
7,Pavia,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9600343935762549,0.9701478388991094,0.9600343935762549,0.9625141861317693,experiment_20250327_003935
8,Pavia,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9414090533642063,0.9522596449469526,0.9414090533642063,0.9443809738133191,experiment_20250327_003935
9,Pavia,tae,tri_training,5,logistic_regression-neural_network-neural_network,0.9555862479858093,0.9667233961083619,0.9555862479858093,0.9579791691184808,experiment_20250327_003935
0,Pavia,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9488767924604948,0.9507227047908171,0.9488767924604948,0.9414308848082035,experiment_20250327_004113
1,Pavia,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9602307348580249,0.9726285140968409,0.9602307348580249,0.9625361613837488,experiment_20250327_004113
2,Pavia,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9453900421118198,0.9557195501108388,0.9453900421118198,0.9475199814233065,experiment_20250327_004113
3,Pavia,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9110573993581671,0.9480317033697635,0.9110573993581671,0.9096494375458051,experiment_20250327_004113
4,Pavia,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9425803306658,0.9693382182146025,0.9425803306658,0.9473422436362634,experiment_20250327_004113
5,Pavia,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9581928477610323,0.967600506327789,0.9581928477610323,0.9599792370572737,experiment_20250327_004113
6,Pavia,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9240023831769374,0.9500092310095051,0.9240023831769374,0.9181597219340439,experiment_20250327_004113
7,Pavia,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9632638691419209,0.9732602330561463,0.9632638691419209,0.9653677889581929,experiment_20250327_004113
8,Pavia,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9585449079904131,0.9617973480174803,0.9585449079904131,0.95889285267592,experiment_20250327_004113
9,Pavia,tae,tri_training,5,logistic_regression-neural_network-random_forest,0.9436094297978361,0.9691588437915778,0.9436094297978361,0.946188616414643,experiment_20250327_004113
0,Pavia,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9663579369270558,0.9715755370669986,0.9663579369270558,0.967350795202865,experiment_20250327_011859
1,Pavia,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9487007623458044,0.964190419209004,0.9487007623458044,0.9502805775764919,experiment_20250327_011859
2,Pavia,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9570689631826245,0.962088049969868,0.9570689631826245,0.9580042610984194,experiment_20250327_011859
3,Pavia,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9209827896710945,0.9549953858709072,0.9209827896710945,0.9218599102696201,experiment_20250327_011859
4,Pavia,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.939777389608807,0.9613874209303087,0.939777389608807,0.944110925452111,experiment_20250327_011859
5,Pavia,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9609551664838661,0.9737904596003004,0.9609551664838661,0.9630179749499582,experiment_20250327_011859
6,Pavia,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9261689076654345,0.9497301969410568,0.9261689076654345,0.9193588867585046,experiment_20250327_011859
7,Pavia,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9652069707925417,0.9736209427575498,0.9652069707925417,0.9669793595855187,experiment_20250327_011859
8,Pavia,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9623295554562565,0.9654758624782516,0.9623295554562565,0.9633886535439394,experiment_20250327_011859
9,Pavia,tae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9529390258764269,0.972507537234694,0.9529390258764269,0.9554609357240235,experiment_20250327_011859
0,Pavia,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9550039945295257,0.9651811097047839,0.9550039945295257,0.9538744115931663,experiment_20250327_004819
1,Pavia,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9569335554020933,0.9711028597392738,0.9569335554020933,0.9592166486440649,experiment_20250327_004819
2,Pavia,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.937577013175177,0.9550133303035369,0.937577013175177,0.9398589280218662,experiment_20250327_004819
3,Pavia,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.960183342134839,0.9690620017588755,0.960183342134839,0.9620260845912022,experiment_20250327_004819
4,Pavia,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9503933596024428,0.9618450646844144,0.9503933596024428,0.9527021112790749,experiment_20250327_004819
5,Pavia,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9690525517596241,0.9748609079828396,0.9690525517596241,0.9702121620077621,experiment_20250327_004819
6,Pavia,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9270625990169395,0.9574084258987918,0.9270625990169395,0.9228738374988738,experiment_20250327_004819
7,Pavia,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9667709306576756,0.9707494642347694,0.9667709306576756,0.9674175866454813,experiment_20250327_004819
8,Pavia,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.939912797389338,0.9487439662451144,0.939912797389338,0.9397193993684323,experiment_20250327_004819
9,Pavia,tae,tri_training,5,logistic_regression-random_forest-neural_network,0.9535754424449229,0.9718589472583804,0.9535754424449229,0.9554041812648485,experiment_20250327_004819
0,Pavia,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.9529051739312941,0.9675463579944713,0.9529051739312941,0.953572950611941,experiment_20250327_004305
1,Pavia,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.6638840367767532,0.9133402687665846,0.6638840367767532,0.6332811505570961,experiment_20250327_004305
2,Pavia,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.9471097209245644,0.9586864146295762,0.9471097209245644,0.9493368840551276,experiment_20250327_004305
3,Pavia,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.8799271506140743,0.9395512160866362,0.8799271506140743,0.8705120069972775,experiment_20250327_004305
4,Pavia,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.8802927516215082,0.9403578689940536,0.8802927516215082,0.8966855494532162,experiment_20250327_004305
5,Pavia,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.9558570635468714,0.971586494151601,0.9558570635468714,0.9584464526096893,experiment_20250327_004305
6,Pavia,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.9269745839595943,0.9576318753209216,0.9269745839595943,0.919254946428596,experiment_20250327_004305
7,Pavia,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.7647831444394795,0.9317326117765544,0.7647831444394795,0.7842508833870334,experiment_20250327_004305
8,Pavia,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.9480440346102287,0.9595845229265378,0.9480440346102287,0.9503761812558984,experiment_20250327_004305
9,Pavia,tae,tri_training,5,logistic_regression-random_forest-random_forest,0.9438531638027922,0.9679424117239243,0.9438531638027922,0.9450203522102145,experiment_20250327_004305
0,Pavia,tae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9553425139808533,0.9596592808117738,0.9553425139808533,0.9561300653395748,experiment_20250327_002818
1,Pavia,tae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.955044616863685,0.9706264379439636,0.955044616863685,0.9576192884380637,experiment_20250327_002818
2,Pavia,tae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9457488727302271,0.961437105697966,0.9457488727302271,0.9485982653316485,experiment_20250327_002818
3,Pavia,tae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9320862276746422,0.9503592826470314,0.9320862276746422,0.9331147887875201,experiment_20250327_002818
4,Pavia,tae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.8485328566979459,0.9348641299197357,0.8485328566979459,0.8696952524218706,experiment_20250327_002818
5,Pavia,tae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.961821776279265,0.9696305911875939,0.961821776279265,0.9628255731444387,experiment_20250327_002818
6,Pavia,tae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9366088475443799,0.9529080316953006,0.9366088475443799,0.9350896293002481,experiment_20250327_002818
7,Pavia,tae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.932181013121014,0.9565650810905094,0.932181013121014,0.9276525164984148,experiment_20250327_002818
8,Pavia,tae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9375905539532301,0.9526390047419947,0.9375905539532301,0.9416068352830922,experiment_20250327_002818
9,Pavia,tae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.962762860353956,0.9711006382370846,0.962762860353956,0.9639302037266477,experiment_20250327_002818
0,Pavia,tae,tri_training,5,neural_network-logistic_regression-neural_network,0.9649158440643999,0.9685280443821587,0.9649158440643999,0.9646765856595629,experiment_20250327_005311
1,Pavia,tae,tri_training,5,neural_network-logistic_regression-neural_network,0.9613884713815656,0.9705328147723545,0.9613884713815656,0.9634124265927488,experiment_20250327_005311
2,Pavia,tae,tri_training,5,neural_network-logistic_regression-neural_network,0.9257152916006554,0.9523984530099139,0.9257152916006554,0.9275777212396391,experiment_20250327_005311
3,Pavia,tae,tri_training,5,neural_network-logistic_regression-neural_network,0.940732014461551,0.9555256671966788,0.940732014461551,0.9432183113707966,experiment_20250327_005311
4,Pavia,tae,tri_training,5,neural_network-logistic_regression-neural_network,0.945295256665448,0.9549299457131996,0.945295256665448,0.9473801250976036,experiment_20250327_005311
5,Pavia,tae,tri_training,5,neural_network-logistic_regression-neural_network,0.9575428904144833,0.9710024066083963,0.9575428904144833,0.9602209650609519,experiment_20250327_005311
6,Pavia,tae,tri_training,5,neural_network-logistic_regression-neural_network,0.9306576755900394,0.9464787998812785,0.9306576755900394,0.9306437172660824,experiment_20250327_005311
7,Pavia,tae,tri_training,5,neural_network-logistic_regression-neural_network,0.9519708602456297,0.9696212213316064,0.9519708602456297,0.9556150148785576,experiment_20250327_005311
8,Pavia,tae,tri_training,5,neural_network-logistic_regression-neural_network,0.9443338614236774,0.9545643227378846,0.9443338614236774,0.9471344474195169,experiment_20250327_005311
9,Pavia,tae,tri_training,5,neural_network-logistic_regression-neural_network,0.9598177411274051,0.9656748018149812,0.9598177411274051,0.9616288016213128,experiment_20250327_005311
0,Pavia,tae,tri_training,5,neural_network-logistic_regression-random_forest,0.9726747098888302,0.9735321145126005,0.9726747098888302,0.9726399109769978,experiment_20250327_005109
1,Pavia,tae,tri_training,5,neural_network-logistic_regression-random_forest,0.9336908098739354,0.9553007185898316,0.9336908098739354,0.9364534275430092,experiment_20250327_005109
2,Pavia,tae,tri_training,5,neural_network-logistic_regression-random_forest,0.8315527210193497,0.9185448662424617,0.8315527210193497,0.8493285580654645,experiment_20250327_005109
3,Pavia,tae,tri_training,5,neural_network-logistic_regression-random_forest,0.9405695251249137,0.9605807846605501,0.9405695251249137,0.9430418315006629,experiment_20250327_005109
4,Pavia,tae,tri_training,5,neural_network-logistic_regression-random_forest,0.8536038780788344,0.9170366734353081,0.8536038780788344,0.8689608725937857,experiment_20250327_005109
5,Pavia,tae,tri_training,5,neural_network-logistic_regression-random_forest,0.9606234174215651,0.9617448696186949,0.9606234174215651,0.9585645338395076,experiment_20250327_005109
6,Pavia,tae,tri_training,5,neural_network-logistic_regression-random_forest,0.942824064670756,0.9571450787891402,0.942824064670756,0.9448430305562415,experiment_20250327_005109
7,Pavia,tae,tri_training,5,neural_network-logistic_regression-random_forest,0.9636633220944876,0.9692621776513741,0.9636633220944876,0.9647548019473967,experiment_20250327_005109
8,Pavia,tae,tri_training,5,neural_network-logistic_regression-random_forest,0.9616186646084685,0.9674727661689652,0.9616186646084685,0.9623382569290839,experiment_20250327_005109
9,Pavia,tae,tri_training,5,neural_network-logistic_regression-random_forest,0.9622076884537786,0.9655311444595897,0.9622076884537786,0.9606396589214994,experiment_20250327_005109
0,Pavia,tae,tri_training,5,neural_network-neural_network-logistic_regression,0.9574142530229787,0.9603761924478911,0.9574142530229787,0.957278819602513,experiment_20250327_005607
1,Pavia,tae,tri_training,5,neural_network-neural_network-logistic_regression,0.9466696456378384,0.9663583403524583,0.9466696456378384,0.949662527728677,experiment_20250327_005607
2,Pavia,tae,tri_training,5,neural_network-neural_network-logistic_regression,0.9476107297125292,0.9576109348898946,0.9476107297125292,0.9499281655685681,experiment_20250327_005607
3,Pavia,tae,tri_training,5,neural_network-neural_network-logistic_regression,0.9277734898647276,0.9479549471111883,0.9277734898647276,0.9294219312876414,experiment_20250327_005607
4,Pavia,tae,tri_training,5,neural_network-neural_network-logistic_regression,0.9405762955139403,0.9669000004065583,0.9405762955139403,0.9436726782754746,experiment_20250327_005607
5,Pavia,tae,tri_training,5,neural_network-neural_network-logistic_regression,0.9615577311072294,0.9653966291101594,0.9615577311072294,0.9625248121175525,experiment_20250327_005607
6,Pavia,tae,tri_training,5,neural_network-neural_network-logistic_regression,0.943961490027217,0.9555347419542707,0.943961490027217,0.9443132774608985,experiment_20250327_005607
7,Pavia,tae,tri_training,5,neural_network-neural_network-logistic_regression,0.9629456608576729,0.9693291797819449,0.9629456608576729,0.964563994711256,experiment_20250327_005607
8,Pavia,tae,tri_training,5,neural_network-neural_network-logistic_regression,0.9459452140119972,0.9566831686734951,0.9459452140119972,0.9485180107207417,experiment_20250327_005607
9,Pavia,tae,tri_training,5,neural_network-neural_network-logistic_regression,0.9587547900502363,0.9713214983267584,0.9587547900502363,0.9613066083208749,experiment_20250327_005607
0,Pavia,tae,tri_training,5,neural_network-neural_network-neural_network,0.9503798188243896,0.9582614780087703,0.9503798188243896,0.9500282359396666,experiment_20250327_030055
1,Pavia,tae,tri_training,5,neural_network-neural_network-neural_network,0.9489309555727072,0.9643036128338891,0.9489309555727072,0.9511589402936191,experiment_20250327_030055
2,Pavia,tae,tri_training,5,neural_network-neural_network-neural_network,0.9320726868965891,0.9578176053217576,0.9320726868965891,0.9344963498268372,experiment_20250327_030055
3,Pavia,tae,tri_training,5,neural_network-neural_network-neural_network,0.907753449513209,0.9384220979477409,0.907753449513209,0.9016759589242096,experiment_20250327_030055
4,Pavia,tae,tri_training,5,neural_network-neural_network-neural_network,0.8389527562253727,0.9258901758451887,0.8389527562253727,0.8581723958103087,experiment_20250327_030055
5,Pavia,tae,tri_training,5,neural_network-neural_network-neural_network,0.9460467698473954,0.9570292108228363,0.9460467698473954,0.9469006844569607,experiment_20250327_030055
6,Pavia,tae,tri_training,5,neural_network-neural_network-neural_network,0.8775439736767274,0.9276894199093784,0.8775439736767274,0.8842801836122424,experiment_20250327_030055
7,Pavia,tae,tri_training,5,neural_network-neural_network-neural_network,0.8681805256530041,0.9287586833246559,0.8681805256530041,0.8826892485910752,experiment_20250327_030055
8,Pavia,tae,tri_training,5,neural_network-neural_network-neural_network,0.9040026539924985,0.9317650001502596,0.9040026539924985,0.8994257330014138,experiment_20250327_030055
9,Pavia,tae,tri_training,5,neural_network-neural_network-neural_network,0.9450786042165983,0.9607282358680574,0.9450786042165983,0.9474642113131745,experiment_20250327_030055
0,Pavia,tae,tri_training,5,neural_network-neural_network-random_forest,0.911924009153566,0.9445460039527283,0.911924009153566,0.9188441391742422,experiment_20250327_005757
1,Pavia,tae,tri_training,5,neural_network-neural_network-random_forest,0.9530270409337721,0.97161308894307,0.9530270409337721,0.9557018494342407,experiment_20250327_005757
2,Pavia,tae,tri_training,5,neural_network-neural_network-random_forest,0.9362906392601319,0.9621859370902501,0.9362906392601319,0.9381457100220582,experiment_20250327_005757
3,Pavia,tae,tri_training,5,neural_network-neural_network-random_forest,0.8995138860678935,0.9422927494093746,0.8995138860678935,0.8956394379715505,experiment_20250327_005757
4,Pavia,tae,tri_training,5,neural_network-neural_network-random_forest,0.7917766854883481,0.9237433577163969,0.7917766854883481,0.8179642683389012,experiment_20250327_005757
5,Pavia,tae,tri_training,5,neural_network-neural_network-random_forest,0.9531489079362501,0.96822266975105,0.9531489079362501,0.9558507176845025,experiment_20250327_005757
6,Pavia,tae,tri_training,5,neural_network-neural_network-random_forest,0.9390868099280985,0.9573432915859009,0.9390868099280985,0.9386186424803903,experiment_20250327_005757
7,Pavia,tae,tri_training,5,neural_network-neural_network-random_forest,0.9637107148176735,0.9737642474667063,0.9637107148176735,0.9660293071729263,experiment_20250327_005757
8,Pavia,tae,tri_training,5,neural_network-neural_network-random_forest,0.952268757362798,0.9690411099126552,0.952268757362798,0.9552712834713452,experiment_20250327_005757
9,Pavia,tae,tri_training,5,neural_network-neural_network-random_forest,0.9334470758689795,0.9674812850292613,0.9334470758689795,0.9375780131322325,experiment_20250327_005757
0,Pavia,tae,tri_training,5,neural_network-random_forest-logistic_regression,0.9588834274417408,0.9658593799225111,0.9588834274417408,0.9596698749844751,experiment_20250327_002624
1,Pavia,tae,tri_training,5,neural_network-random_forest-logistic_regression,0.9473331437624406,0.9685366216347234,0.9473331437624406,0.9495028881649417,experiment_20250327_002624
2,Pavia,tae,tri_training,5,neural_network-random_forest-logistic_regression,0.9298316881287999,0.9446008264465158,0.9298316881287999,0.9335389448254205,experiment_20250327_002624
3,Pavia,tae,tri_training,5,neural_network-random_forest-logistic_regression,0.9374280646165929,0.9530750834059872,0.9374280646165929,0.9384262655704392,experiment_20250327_002624
4,Pavia,tae,tri_training,5,neural_network-random_forest-logistic_regression,0.9281797132063209,0.9442938314595613,0.9281797132063209,0.932952991611005,experiment_20250327_002624
5,Pavia,tae,tri_training,5,neural_network-random_forest-logistic_regression,0.9577933948084657,0.970388150181496,0.9577933948084657,0.9597168388716887,experiment_20250327_002624
6,Pavia,tae,tri_training,5,neural_network-random_forest-logistic_regression,0.9353630959634941,0.9542139070232072,0.9353630959634941,0.9331803573464946,experiment_20250327_002624
7,Pavia,tae,tri_training,5,neural_network-random_forest-logistic_regression,0.9588089531624487,0.9672341590321277,0.9588089531624487,0.96071493391247,experiment_20250327_002624
8,Pavia,tae,tri_training,5,neural_network-random_forest-logistic_regression,0.9555456256516499,0.9619765573907325,0.9555456256516499,0.9574750616520499,experiment_20250327_002624
9,Pavia,tae,tri_training,5,neural_network-random_forest-logistic_regression,0.9580574399805013,0.970911456765837,0.9580574399805013,0.9600626756926943,experiment_20250327_002624
0,Pavia,tae,tri_training,5,neural_network-random_forest-neural_network,0.9549769129734195,0.964314621489115,0.9549769129734195,0.9551117054074618,experiment_20250327_010007
1,Pavia,tae,tri_training,5,neural_network-random_forest-neural_network,0.957272074853421,0.9714414129314191,0.957272074853421,0.9598158023844308,experiment_20250327_010007
2,Pavia,tae,tri_training,5,neural_network-random_forest-neural_network,0.9410840746909317,0.9520227121680795,0.9410840746909317,0.942234983538956,experiment_20250327_010007
3,Pavia,tae,tri_training,5,neural_network-random_forest-neural_network,0.8852554467779719,0.9358187143281952,0.8852554467779719,0.8763375865453423,experiment_20250327_010007
