split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
3,PaviaU,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.7655814393044464,0.8431405311287774,0.7655814393044464,0.7735600358031322,experiment_20250406_225305
4,PaviaU,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.8209138590937013,0.8542301140299671,0.8209138590937013,0.8283292255232325,experiment_20250406_225305
5,PaviaU,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.8177479563388933,0.8484689780459168,0.8177479563388933,0.8201743646963702,experiment_20250406_225305
6,PaviaU,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.7789538345225158,0.8391287221923335,0.7789538345225158,0.7869822424336771,experiment_20250406_225305
7,PaviaU,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.7549733024618438,0.8098446834078179,0.7549733024618438,0.7628944110046105,experiment_20250406_225305
8,PaviaU,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.8165430232008695,0.8317711756816843,0.8165430232008695,0.8197570900977211,experiment_20250406_225305
9,PaviaU,tae,tri_training,10,neural_network-random_forest-logistic_regression,0.7819779804375561,0.8096587002589664,0.7819779804375561,0.7848069965264622,experiment_20250406_225305
0,PaviaU,tae,tri_training,10,neural_network-random_forest-neural_network,0.7488305060719179,0.7835447199504161,0.7488305060719179,0.7548805906836096,experiment_20250406_225456
1,PaviaU,tae,tri_training,10,neural_network-random_forest-neural_network,0.7827576430562775,0.8290677206752856,0.7827576430562775,0.7902609829845155,experiment_20250406_225456
2,PaviaU,tae,tri_training,10,neural_network-random_forest-neural_network,0.6745971743136606,0.8178079578882317,0.6745971743136606,0.6974086413636564,experiment_20250406_225456
3,PaviaU,tae,tri_training,10,neural_network-random_forest-neural_network,0.6912063507064216,0.8150787371719083,0.6912063507064216,0.7065331127100232,experiment_20250406_225456
4,PaviaU,tae,tri_training,10,neural_network-random_forest-neural_network,0.8400746586022776,0.861777691322346,0.8400746586022776,0.8452104342903148,experiment_20250406_225456
5,PaviaU,tae,tri_training,10,neural_network-random_forest-neural_network,0.8265132542645183,0.8526797274964346,0.8265132542645183,0.8307881571859592,experiment_20250406_225456
6,PaviaU,tae,tri_training,10,neural_network-random_forest-neural_network,0.7869867221093417,0.8446203125103934,0.7869867221093417,0.7975182110175827,experiment_20250406_225456
7,PaviaU,tae,tri_training,10,neural_network-random_forest-neural_network,0.7287482871048528,0.821690839673609,0.7287482871048528,0.7427339784818142,experiment_20250406_225456
8,PaviaU,tae,tri_training,10,neural_network-random_forest-neural_network,0.8167556584605207,0.8466538470755066,0.8167556584605207,0.8235051417762232,experiment_20250406_225456
9,PaviaU,tae,tri_training,10,neural_network-random_forest-neural_network,0.795964655294618,0.8239003852703556,0.795964655294618,0.7986454991584115,experiment_20250406_225456
0,PaviaU,tae,tri_training,10,neural_network-random_forest-random_forest,0.7472711808344753,0.785494885465491,0.7472711808344753,0.75160982801689,experiment_20250406_225359
1,PaviaU,tae,tri_training,10,neural_network-random_forest-random_forest,0.7433019893209848,0.7904735730735144,0.7433019893209848,0.7512489542998964,experiment_20250406_225359
2,PaviaU,tae,tri_training,10,neural_network-random_forest-random_forest,0.6937579738222369,0.8292581990103584,0.6937579738222369,0.7157853742534765,experiment_20250406_225359
3,PaviaU,tae,tri_training,10,neural_network-random_forest-random_forest,0.7602655578131645,0.8316598309493547,0.7602655578131645,0.7722213073575981,experiment_20250406_225359
4,PaviaU,tae,tri_training,10,neural_network-random_forest-random_forest,0.8151490809431555,0.8371409650516465,0.8151490809431555,0.8198203284107518,experiment_20250406_225359
5,PaviaU,tae,tri_training,10,neural_network-random_forest-random_forest,0.8127392146671076,0.8351629394445846,0.8127392146671076,0.8089191820307791,experiment_20250406_225359
6,PaviaU,tae,tri_training,10,neural_network-random_forest-random_forest,0.7398998251665643,0.8128824698471075,0.7398998251665643,0.7509583041264044,experiment_20250406_225359
7,PaviaU,tae,tri_training,10,neural_network-random_forest-random_forest,0.7340169163162122,0.8222754089716265,0.7340169163162122,0.7437714757243312,experiment_20250406_225359
8,PaviaU,tae,tri_training,10,neural_network-random_forest-random_forest,0.7828048953362,0.8224036154176558,0.7828048953362,0.7883683705679236,experiment_20250406_225359
9,PaviaU,tae,tri_training,10,neural_network-random_forest-random_forest,0.7790483390823607,0.8080784213003452,0.7790483390823607,0.7840438473077488,experiment_20250406_225359
0,PaviaU,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.707862779379105,0.7657707673522953,0.707862779379105,0.7185172765462426,experiment_20250406_224246
1,PaviaU,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.739970703586448,0.8173625573928881,0.739970703586448,0.7541126217262214,experiment_20250406_224246
2,PaviaU,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.6993101167131314,0.8298853716466299,0.6993101167131314,0.7223612415397365,experiment_20250406_224246
3,PaviaU,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.7872938619288381,0.8522451625682667,0.7872938619288381,0.7950976525538441,experiment_20250406_224246
4,PaviaU,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.754618910362425,0.8302034323125886,0.754618910362425,0.7673543350860152,experiment_20250406_224246
5,PaviaU,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.7753862873883665,0.8336925404910238,0.7753862873883665,0.7815460997655514,experiment_20250406_224246
6,PaviaU,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.6904739403676228,0.8014698207255324,0.6904739403676228,0.7016053004484791,experiment_20250406_224246
7,PaviaU,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.7407739923451306,0.8200204671118053,0.7407739923451306,0.7520161279906764,experiment_20250406_224246
8,PaviaU,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.798020129471247,0.8424726109677426,0.798020129471247,0.8070312087837553,experiment_20250406_224246
9,PaviaU,tae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.7433492416009072,0.8083722272523608,0.7433492416009072,0.7532340395825298,experiment_20250406_224246
0,PaviaU,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.7511458677881208,0.7807819220750891,0.7511458677881208,0.7545690077620429,experiment_20250406_224408
1,PaviaU,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.7492557765912206,0.7974299851726606,0.7492557765912206,0.7581177515965741,experiment_20250406_224408
2,PaviaU,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.6739592685347068,0.8312268974472143,0.6739592685347068,0.6945596439455829,experiment_20250406_224408
3,PaviaU,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.56579879979209,0.8068535476727788,0.56579879979209,0.5629498284069501,experiment_20250406_224408
4,PaviaU,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.8361290932287483,0.8614353203701587,0.8361290932287483,0.8411539567566609,experiment_20250406_224408
5,PaviaU,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.834522515711383,0.8531244127040345,0.834522515711383,0.8345486956355757,experiment_20250406_224408
6,PaviaU,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.7467514057553277,0.8117879978696985,0.7467514057553277,0.757330827320025,experiment_20250406_224408
7,PaviaU,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.7104380286348816,0.8097181740662459,0.7104380286348816,0.719335051846568,experiment_20250406_224408
8,PaviaU,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.7876718801682181,0.8370730380860172,0.7876718801682181,0.7937508471875119,experiment_20250406_224408
9,PaviaU,tae,tri_training,10,random_forest-logistic_regression-neural_network,0.7710863299154184,0.8035892897168495,0.7710863299154184,0.7759234928865092,experiment_20250406_224408
0,PaviaU,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.7375608373104002,0.761827697657434,0.7375608373104002,0.739625593404244,experiment_20250406_224320
1,PaviaU,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.7399234513065256,0.8076651093443303,0.7399234513065256,0.7519177336073727,experiment_20250406_224320
2,PaviaU,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.6913481075461891,0.8116362013723533,0.6913481075461891,0.7074655538922886,experiment_20250406_224320
3,PaviaU,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.7755044180881727,0.8407815231197928,0.7755044180881727,0.7859525726639698,experiment_20250406_224320
4,PaviaU,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.777772527524453,0.8201485938059642,0.777772527524453,0.7858709061822181,experiment_20250406_224320
5,PaviaU,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.7764967159665453,0.8221829575346874,0.7764967159665453,0.7850809278788115,experiment_20250406_224320
6,PaviaU,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.7759296886074754,0.8150741819834559,0.7759296886074754,0.7828223084184187,experiment_20250406_224320
7,PaviaU,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.7289136700845816,0.8179636568880185,0.7289136700845816,0.7361658415960164,experiment_20250406_224320
8,PaviaU,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.7404904786655956,0.813233498707391,0.7404904786655956,0.7524936643016925,experiment_20250406_224320
9,PaviaU,tae,tri_training,10,random_forest-logistic_regression-random_forest,0.7818362235977886,0.7902311416677015,0.7818362235977886,0.7738462511594171,experiment_20250406_224320
0,PaviaU,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.7491376458914143,0.7868537723054151,0.7491376458914143,0.7539749366966995,experiment_20250406_224743
1,PaviaU,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.7477909559136229,0.7887592006738559,0.7477909559136229,0.7549772734494932,experiment_20250406_224743
2,PaviaU,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.7039644662854982,0.8297411484456751,0.7039644662854982,0.7254919207983135,experiment_20250406_224743
3,PaviaU,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.7717478618343335,0.8326675334508193,0.7717478618343335,0.7762855865536725,experiment_20250406_224743
4,PaviaU,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.8258753484855644,0.8465737863549546,0.8258753484855644,0.8292880627549197,experiment_20250406_224743
5,PaviaU,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.7838208193545338,0.8318787580260668,0.7838208193545338,0.7904102755986405,experiment_20250406_224743
6,PaviaU,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.7639748617870812,0.8392331333254655,0.7639748617870812,0.7678927799590523,experiment_20250406_224743
7,PaviaU,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.7525870623257572,0.8244949121880748,0.7525870623257572,0.7614958196902589,experiment_20250406_224743
8,PaviaU,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.7967443179133393,0.8368449521275133,0.7967443179133393,0.8017997896661715,experiment_20250406_224743
9,PaviaU,tae,tri_training,10,random_forest-neural_network-logistic_regression,0.754429901242735,0.7868772188809511,0.754429901242735,0.7568974168615327,experiment_20250406_224743
0,PaviaU,tae,tri_training,10,random_forest-neural_network-neural_network,0.7233142749137645,0.7592773486734277,0.7233142749137645,0.728477908465711,experiment_20250406_224938
1,PaviaU,tae,tri_training,10,random_forest-neural_network-neural_network,0.7518073997070359,0.8093062895857186,0.7518073997070359,0.7618845844736499,experiment_20250406_224938
2,PaviaU,tae,tri_training,10,random_forest-neural_network-neural_network,0.668383499503851,0.8248800099037339,0.668383499503851,0.6896001322688882,experiment_20250406_224938
3,PaviaU,tae,tri_training,10,random_forest-neural_network-neural_network,0.7797571232811983,0.8363056093895247,0.7797571232811983,0.790535615033059,experiment_20250406_224938
4,PaviaU,tae,tri_training,10,random_forest-neural_network-neural_network,0.8413977224401077,0.8639811121086383,0.8413977224401077,0.8467759243388573,experiment_20250406_224938
5,PaviaU,tae,tri_training,10,random_forest-neural_network-neural_network,0.8376647923262297,0.859830133489928,0.8376647923262297,0.8423903600670432,experiment_20250406_224938
6,PaviaU,tae,tri_training,10,random_forest-neural_network-neural_network,0.7700704058970845,0.8406856051802254,0.7700704058970845,0.7755697688362514,experiment_20250406_224938
7,PaviaU,tae,tri_training,10,random_forest-neural_network-neural_network,0.7476019467939328,0.8155139472166697,0.7476019467939328,0.757635732067044,experiment_20250406_224938
8,PaviaU,tae,tri_training,10,random_forest-neural_network-neural_network,0.8108254973302462,0.8425981251747716,0.8108254973302462,0.8174217340525578,experiment_20250406_224938
9,PaviaU,tae,tri_training,10,random_forest-neural_network-neural_network,0.7883097859471719,0.8181816002436203,0.7883097859471719,0.7924673704944589,experiment_20250406_224938
0,PaviaU,tae,tri_training,10,random_forest-neural_network-random_forest,0.7024996456079006,0.7539704992611573,0.7024996456079006,0.7110825354074871,experiment_20250406_224839
1,PaviaU,tae,tri_training,10,random_forest-neural_network-random_forest,0.762084770590181,0.8061272738399943,0.762084770590181,0.7696004745021201,experiment_20250406_224839
2,PaviaU,tae,tri_training,10,random_forest-neural_network-random_forest,0.6497188489344611,0.8132512977683949,0.6497188489344611,0.6643969216797494,experiment_20250406_224839
3,PaviaU,tae,tri_training,10,random_forest-neural_network-random_forest,0.771984123233946,0.8448991138602288,0.771984123233946,0.7832616400232707,experiment_20250406_224839
4,PaviaU,tae,tri_training,10,random_forest-neural_network-random_forest,0.8146529320039692,0.8308049894012567,0.8146529320039692,0.8169022983917164,experiment_20250406_224839
5,PaviaU,tae,tri_training,10,random_forest-neural_network-random_forest,0.7950432358361291,0.8171445496820506,0.7950432358361291,0.7926147297029742,experiment_20250406_224839
6,PaviaU,tae,tri_training,10,random_forest-neural_network-random_forest,0.6902140528280489,0.7795814131426883,0.6902140528280489,0.7045298802149698,experiment_20250406_224839
7,PaviaU,tae,tri_training,10,random_forest-neural_network-random_forest,0.7269999527477201,0.809002867087478,0.7269999527477201,0.736377996969191,experiment_20250406_224839
8,PaviaU,tae,tri_training,10,random_forest-neural_network-random_forest,0.792326229740585,0.8219458399993015,0.792326229740585,0.7985658550218129,experiment_20250406_224839
9,PaviaU,tae,tri_training,10,random_forest-neural_network-random_forest,0.7816708406180598,0.8078733599346359,0.7816708406180598,0.7858701790143496,experiment_20250406_224839
0,PaviaU,tae,tri_training,10,random_forest-random_forest-logistic_regression,0.7129187733308132,0.761015942649302,0.7129187733308132,0.7207924143879342,experiment_20250406_224458
1,PaviaU,tae,tri_training,10,random_forest-random_forest-logistic_regression,0.77356707461135,0.8203356111969462,0.77356707461135,0.7823676845427214,experiment_20250406_224458
2,PaviaU,tae,tri_training,10,random_forest-random_forest-logistic_regression,0.6472617303784908,0.8260322620470296,0.6472617303784908,0.6726606297722553,experiment_20250406_224458
3,PaviaU,tae,tri_training,10,random_forest-random_forest-logistic_regression,0.7459481169966451,0.8182302628118324,0.7459481169966451,0.7588971523650198,experiment_20250406_224458
4,PaviaU,tae,tri_training,10,random_forest-random_forest-logistic_regression,0.7233851533336484,0.8136570958979071,0.7233851533336484,0.7367135616572411,experiment_20250406_224458
5,PaviaU,tae,tri_training,10,random_forest-random_forest-logistic_regression,0.7575721778575816,0.8090377836809501,0.7575721778575816,0.76375434629158,experiment_20250406_224458
6,PaviaU,tae,tri_training,10,random_forest-random_forest-logistic_regression,0.7241411898124085,0.8045670144432773,0.7241411898124085,0.7362422837463429,experiment_20250406_224458
7,PaviaU,tae,tri_training,10,random_forest-random_forest-logistic_regression,0.7496101686906393,0.7954136002847692,0.7496101686906393,0.7522518441237224,experiment_20250406_224458
8,PaviaU,tae,tri_training,10,random_forest-random_forest-logistic_regression,0.7489486367717242,0.813418032272072,0.7489486367717242,0.7613017353918403,experiment_20250406_224458
9,PaviaU,tae,tri_training,10,random_forest-random_forest-logistic_regression,0.7300004725227992,0.7884345703102561,0.7300004725227992,0.7371924793211384,experiment_20250406_224458
0,PaviaU,tae,tri_training,10,random_forest-random_forest-neural_network,0.7187308037612815,0.751962310923631,0.7187308037612815,0.7244695551620702,experiment_20250406_224644
1,PaviaU,tae,tri_training,10,random_forest-random_forest-neural_network,0.7597694088739781,0.8068334970468896,0.7597694088739781,0.7675045981014195,experiment_20250406_224644
2,PaviaU,tae,tri_training,10,random_forest-random_forest-neural_network,0.6744554174738931,0.8291115627983764,0.6744554174738931,0.6962260444411295,experiment_20250406_224644
3,PaviaU,tae,tri_training,10,random_forest-random_forest-neural_network,0.6073099277040117,0.736602003786757,0.6073099277040117,0.6230447029409786,experiment_20250406_224644
4,PaviaU,tae,tri_training,10,random_forest-random_forest-neural_network,0.7627935547890186,0.8200394804170525,0.7627935547890186,0.7726292844152435,experiment_20250406_224644
5,PaviaU,tae,tri_training,10,random_forest-random_forest-neural_network,0.8366488683078959,0.8503401367024529,0.8366488683078959,0.8367087099026415,experiment_20250406_224644
6,PaviaU,tae,tri_training,10,random_forest-random_forest-neural_network,0.7257241411898124,0.7943151607761836,0.7257241411898124,0.7376899932460848,experiment_20250406_224644
7,PaviaU,tae,tri_training,10,random_forest-random_forest-neural_network,0.7641166186268488,0.7990417545575009,0.7641166186268488,0.7665151499695659,experiment_20250406_224644
8,PaviaU,tae,tri_training,10,random_forest-random_forest-neural_network,0.7656995700042527,0.8190841953840111,0.7656995700042527,0.774083231597009,experiment_20250406_224644
9,PaviaU,tae,tri_training,10,random_forest-random_forest-neural_network,0.74566460331711,0.7905106597787137,0.74566460331711,0.7516263838850866,experiment_20250406_224644
0,PaviaU,tae,tri_training,10,random_forest-random_forest-random_forest,0.7364740348721825,0.7751515178342875,0.7364740348721825,0.7422012921751255,experiment_20250406_224546
1,PaviaU,tae,tri_training,10,random_forest-random_forest-random_forest,0.7603836885129708,0.7986965262543908,0.7603836885129708,0.7667022862018193,experiment_20250406_224546
2,PaviaU,tae,tri_training,10,random_forest-random_forest-random_forest,0.6535462836081841,0.8073601444220132,0.6535462836081841,0.6702509896358111,experiment_20250406_224546
3,PaviaU,tae,tri_training,10,random_forest-random_forest-random_forest,0.6984832018144875,0.8036294190131722,0.6984832018144875,0.7186371284101913,experiment_20250406_224546
4,PaviaU,tae,tri_training,10,random_forest-random_forest-random_forest,0.7432783631810235,0.8067745009991723,0.7432783631810235,0.7533015715800522,experiment_20250406_224546
5,PaviaU,tae,tri_training,10,random_forest-random_forest-random_forest,0.7768983603458867,0.7974264541898217,0.7768983603458867,0.7808882571859522,experiment_20250406_224546
6,PaviaU,tae,tri_training,10,random_forest-random_forest-random_forest,0.6546330860464017,0.7819312682550351,0.6546330860464017,0.6709565180349742,experiment_20250406_224546
7,PaviaU,tae,tri_training,10,random_forest-random_forest-random_forest,0.6844020223975806,0.7910061412451195,0.6844020223975806,0.6930315863532392,experiment_20250406_224546
8,PaviaU,tae,tri_training,10,random_forest-random_forest-random_forest,0.7241648159523697,0.7885295022819698,0.7241648159523697,0.731307125919569,experiment_20250406_224546
9,PaviaU,tae,tri_training,10,random_forest-random_forest-random_forest,0.7596276520342107,0.7971384349321345,0.7596276520342107,0.7649561537647315,experiment_20250406_224546
0,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8355148135897557,0.8664442158947263,0.8355148135897557,0.8421836149089357,experiment_20250414_155016
1,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.7624155365496386,0.8356406052670119,0.7624155365496386,0.7751561963499993,experiment_20250414_155016
2,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.7743703633700326,0.8415105192506209,0.7743703633700326,0.7886739038373912,experiment_20250414_155016
3,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8103529745310212,0.8560271706507611,0.8103529745310212,0.8199378316672474,experiment_20250414_155016
4,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8297264092992487,0.8658491024184151,0.8297264092992487,0.8384499211369635,experiment_20250414_155016
5,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8394131266833624,0.873113190529857,0.8394131266833624,0.8476860462581194,experiment_20250414_155016
6,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8113925246893162,0.8541671282548977,0.8113925246893162,0.8196024377807313,experiment_20250414_155016
7,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.7854746491518215,0.8312005820839162,0.7854746491518215,0.7942118165152381,experiment_20250414_155016
8,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8421065066389454,0.8743013207888919,0.8421065066389454,0.8486440797184971,experiment_20250414_155016
9,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.7690781080187119,0.8128378011571539,0.7690781080187119,0.7774433963673284,experiment_20250414_155016
0,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8552426404574021,0.880645400179443,0.8552426404574021,0.8602829319097927,experiment_20250414_155112
1,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.7759769408873978,0.8411683606307625,0.7759769408873978,0.7875524613605637,experiment_20250414_155112
2,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.765439682464679,0.8382167252762325,0.765439682464679,0.7803225767509523,experiment_20250414_155112
3,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8182677314180409,0.8599795220201916,0.8182677314180409,0.8270358919187257,experiment_20250414_155112
4,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8542739687189906,0.8818140379621716,0.8542739687189906,0.8611990077965119,experiment_20250414_155112
5,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8529509048811605,0.878923537562942,0.8529509048811605,0.859620478069939,experiment_20250414_155112
6,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8078722298350896,0.8564622946432527,0.8078722298350896,0.8175514530551158,experiment_20250414_155112
7,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.7643292538865,0.8203398450515537,0.7643292538865,0.7736917162049163,experiment_20250414_155112
8,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8251901904266881,0.8657051571366846,0.8251901904266881,0.8330526152379021,experiment_20250414_155112
9,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.7701176581770071,0.8110949348999471,0.7701176581770071,0.7783549036328934,experiment_20250414_155112
0,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.830411567358125,0.8669809114678595,0.830411567358125,0.8373322662872913,experiment_20250414_155039
1,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.7937201719982989,0.8467429163074631,0.7937201719982989,0.8032433192647674,experiment_20250414_155039
2,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.7877191324481406,0.8451466293793889,0.7877191324481406,0.7997641895483905,experiment_20250414_155039
3,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.8254028256863394,0.8612400031842492,0.8254028256863394,0.8325113729025725,experiment_20250414_155039
4,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.8209611113736238,0.8610016665155426,0.8209611113736238,0.8313914989152541,experiment_20250414_155039
5,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.8241033879884705,0.8652409049882736,0.8241033879884705,0.8342427998346202,experiment_20250414_155039
6,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.8124793271275339,0.8575116934567895,0.8124793271275339,0.8209853176076656,experiment_20250414_155039
7,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.7629353116287861,0.8170236866835078,0.7629353116287861,0.7710569862795704,experiment_20250414_155039
8,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.8203468317346312,0.8651080827215211,0.8203468317346312,0.8289598325318746,experiment_20250414_155039
9,PaviaU,tae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.764423758446345,0.8130542908286722,0.764423758446345,0.7736017577426677,experiment_20250414_155039
0,PaviaU,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.8479185370694136,0.8780037432855852,0.8479185370694136,0.8540915732717769,experiment_20250414_155422
1,PaviaU,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.781032934839106,0.8387991429928856,0.781032934839106,0.7912153489701006,experiment_20250414_155422
2,PaviaU,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.7959174030146955,0.8460168215944268,0.7959174030146955,0.8071851088667501,experiment_20250414_155422
3,PaviaU,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.8095969380522611,0.8570338196736268,0.8095969380522611,0.8188762027239469,experiment_20250414_155422
4,PaviaU,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.8297500354392099,0.8694483887199141,0.8297500354392099,0.8388281591735698,experiment_20250414_155422
5,PaviaU,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.8503520294854227,0.879795521718176,0.8503520294854227,0.857442682259317,experiment_20250414_155422
6,PaviaU,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.8087463970136559,0.8553788932437383,0.8087463970136559,0.8182849368917693,experiment_20250414_155422
7,PaviaU,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.7662665973633228,0.8180732922251821,0.7662665973633228,0.7749408454728934,experiment_20250414_155422
8,PaviaU,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.8363181023484383,0.8705869366164277,0.8363181023484383,0.843380482483867,experiment_20250414_155422
9,PaviaU,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.7961772905542692,0.8327101505015699,0.7961772905542692,0.8034187914266079,experiment_20250414_155422
0,PaviaU,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8582904125124037,0.8900226765804298,0.8582904125124037,0.8643240069121321,experiment_20250414_155557
1,PaviaU,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8040447951613665,0.8482978570868634,0.8040447951613665,0.8119624887293523,experiment_20250414_155557
2,PaviaU,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8207484761139725,0.8652545890388866,0.8207484761139725,0.8307186002046136,experiment_20250414_155557
3,PaviaU,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.7970278315928744,0.8603170614602613,0.7970278315928744,0.8098044154254472,experiment_20250414_155557
4,PaviaU,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.784671360393139,0.8397632209306874,0.784671360393139,0.7953785483526711,experiment_20250414_155557
5,PaviaU,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8538486981996881,0.88178810929871,0.8538486981996881,0.8607412340394172,experiment_20250414_155557
6,PaviaU,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8086046401738884,0.8534628579269761,0.8086046401738884,0.8174213909244002,experiment_20250414_155557
7,PaviaU,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.7517365212871521,0.8202313333638788,0.7517365212871521,0.7614507835197667,experiment_20250414_155557
8,PaviaU,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8326324245144828,0.8648405226977259,0.8326324245144828,0.8367230550960404,experiment_20250414_155557
9,PaviaU,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8143930444643954,0.8511370612161648,0.8143930444643954,0.8209005810686113,experiment_20250414_155557
0,PaviaU,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8447762604545669,0.8707399262153632,0.8447762604545669,0.8498138706645457,experiment_20250414_155501
1,PaviaU,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.7721495062136748,0.8364157051060772,0.7721495062136748,0.7823306878201667,experiment_20250414_155501
2,PaviaU,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8035250200822189,0.8551316423452975,0.8035250200822189,0.8136746716711465,experiment_20250414_155501
3,PaviaU,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8360345886689032,0.8718138903881545,0.8360345886689032,0.8429234035404658,experiment_20250414_155501
